mean_fit_time	mean_score_time	mean_test_score	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
20.35220495859782	0.1837803522745768	0.872937226157815	807	{u'estimator__n_estimators': 807}	42	0.8769731588968737	0.8686812849333579	0.8731572481572482	0.3470695856893243	0.005048760377807582	0.0033887510396733915
6.766205946604411	0.06931710243225098	0.8720568363293887	258	{u'estimator__n_estimators': 258}	67	0.8766660524537805	0.8683127572016461	0.8711916461916462	0.19101365754719077	0.0039390032004516465	0.0034646908038888312
6.340787331263225	0.06526668866475423	0.8713402399574137	234	{u'estimator__n_estimators': 234}	73	0.8767274737423991	0.8665315398317057	0.8707616707616708	0.10032936739247254	0.0034189957631981112	0.004182570222742736
0.09279934565226237	0.006204048792521159	0.7607182343065395	1	{u'estimator__n_estimators': 1}	99	0.7607026595417972	0.7607026595417972	0.7607493857493858	0.002946851640156738	0.0005992649075438864	2.2026719994456978e-05
24.599796613057453	0.2160766919453939	0.8724663199705172	955	{u'estimator__n_estimators': 955}	60	0.8774645292058227	0.8680670720471716	0.8718673218673219	0.511163517647336	0.0027147165146454897	0.0038598432446154242
0.2913969357808431	0.009051958719889322	0.810675238524221	7	{u'estimator__n_estimators': 7}	98	0.8146919722375775	0.810392482034273	0.806941031941032	0.0008139669728125727	0.0005211034743946168	0.0031706025051391985
24.669830560684204	0.23174635569254556	0.872650587609025	972	{u'estimator__n_estimators': 972}	52	0.8774645292058227	0.8683741784902648	0.8721130221130221	0.5107605339189595	0.015438522849463987	0.003730572894893299
18.357697407404583	0.173201322555542	0.8730600712501535	712	{u'estimator__n_estimators': 712}	32	0.8778330569375346	0.8681284933357902	0.8732186732186732	0.384984753523546	0.01841514594722364	0.003963498918198191
24.419342120488484	0.2304669221242269	0.8725277425166864	958	{u'estimator__n_estimators': 958}	56	0.8774031079172041	0.8680670720471716	0.8721130221130221	0.42862787885761056	0.014350453949560586	0.0038227236728945115
22.07956139246623	0.19188594818115234	0.8723844232422915	949	{u'estimator__n_estimators': 949}	62	0.8772802653399668	0.8680670720471716	0.8718058968058968	1.3717497190252363	0.010659921158876077	0.003783487927825533
21.09254463513692	0.207258939743042	0.8725482166987429	962	{u'estimator__n_estimators': 962}	55	0.8776487930716786	0.8681899146244089	0.8718058968058968	0.4686314365087771	0.034093407183352166	0.0038971191977002946
4.416474342346191	0.05921467145284017	0.8704393759469309	186	{u'estimator__n_estimators': 186}	80	0.8749462563724587	0.8661015908113753	0.8702702702702703	0.16656146358359467	0.01214598877160755	0.003612835808250244
18.07877763112386	0.16831604639689127	0.8730191228860407	727	{u'estimator__n_estimators': 727}	37	0.8777716356489159	0.8681899146244089	0.8730958230958231	0.272211680381828	0.0039684584555641335	0.003912137207800187
8.173994064331055	0.08237965901692708	0.8729577003398714	314	{u'estimator__n_estimators': 314}	40	0.8774031079172041	0.8692340765309257	0.8722358722358723	0.1253875479007693	0.0006506473261544437	0.003373856634036695
18.622797966003418	0.17586596806844076	0.8729577003398714	724	{u'estimator__n_estimators': 724}	40	0.8777102143602973	0.8681899146244089	0.8729729729729729	0.18508624579739216	0.01235733421398754	0.0038867008820313424
5.863608757654826	0.06171735127766927	0.8707669628598338	220	{u'estimator__n_estimators': 220}	78	0.876420367299306	0.8659173269455194	0.869963144963145	0.11017049964442271	0.004859048368628644	0.00432539720401886
5.984670321146647	0.07166361808776855	0.871115023954793	227	{u'estimator__n_estimators': 227}	76	0.8766660524537805	0.8661015908113753	0.8705773955773956	0.12968767395636693	0.012497462735579109	0.004329688488205987
16.688692331314087	0.1457193692525228	0.8733876581630564	654	{u'estimator__n_estimators': 654}	17	0.8779558995147718	0.8687427062219766	0.8734643734643734	0.28384228838330844	0.008403412806779798	0.003761700040914895
6.885782082875569	0.07200463612874348	0.8722001556037836	267	{u'estimator__n_estimators': 267}	65	0.8770960014741109	0.8684355997788834	0.8710687960687961	0.20457187866169943	0.003094377380703161	0.0036250007006415077
18.263089021046955	0.1728950341542562	0.8730600712501535	723	{u'estimator__n_estimators': 723}	32	0.8776487930716786	0.8682513359130275	0.8732800982800982	0.5642110259097913	0.005103289718981542	0.0038396882670758974
15.65890638033549	0.15646123886108398	0.873367183981	620	{u'estimator__n_estimators': 620}	18	0.8779558995147718	0.8685584423561207	0.8735872235872236	0.3412771132124185	0.012201661228571338	0.0038396886273955513
10.452969948450724	0.09672212600708008	0.873756193440072	407	{u'estimator__n_estimators': 407}	2	0.8781401633806277	0.8696026042626375	0.8735257985257985	0.02078801157845449	0.004829415930852985	0.003489284638315119
1.8659459749857585	0.024882396062215168	0.8612874165677081	61	{u'estimator__n_estimators': 61}	91	0.8668386462747989	0.8570112400958172	0.860012285012285	0.0571678601786871	0.0008943312438932207	0.004112125796665027
16.560670375823975	0.15176240603129068	0.8733467097989436	649	{u'estimator__n_estimators': 649}	21	0.8778330569375346	0.8688041275105952	0.8734029484029484	0.1950150253368749	0.011771556985278247	0.0036862972262828135
14.11567735671997	0.14104032516479492	0.8732443388886614	549	{u'estimator__n_estimators': 549}	26	0.8773416866285855	0.869172655242307	0.8732186732186732	0.1303761124584663	0.012783369638536391	0.0033350766146515195
23.94861165682475	0.2508846124013265	0.8723844232422915	947	{u'estimator__n_estimators': 947}	62	0.8772188440513482	0.868005650758553	0.8719287469287469	0.2531361691344251	0.012233231031437197	0.0037750839506436617
23.861517667770386	0.21039907137552896	0.87250726833463	927	{u'estimator__n_estimators': 927}	57	0.8771574227627296	0.8681899146244089	0.8721744471744471	0.6032489461972219	0.01056594704985518	0.0036685632525989037
14.693952639897665	0.13376307487487793	0.8732852872527742	573	{u'estimator__n_estimators': 573}	25	0.8777716356489159	0.8688041275105952	0.8732800982800982	0.30249594918219674	0.014712558810225446	0.0036610091832299297
5.542094628016154	0.05932037035624186	0.8704598501289873	206	{u'estimator__n_estimators': 206}	79	0.8754990479700264	0.8657330630796634	0.8701474201474202	0.10988515360387528	0.0011703041313719023	0.003993103076692905
1.4208347797393799	0.020403623580932617	0.8573768477949306	45	{u'estimator__n_estimators': 45}	93	0.8610650451446471	0.8528960137583687	0.8581695331695331	0.06949709154669116	0.0005215713991450823	0.003381798698479151
1.5630493958791096	0.022560993830362957	0.8597723270955325	51	{u'estimator__n_estimators': 51}	92	0.8638904244211043	0.8561513420551563	0.8592751842751842	0.01930264327536312	0.00023424924344891114	0.003178994325927988
17.520506143569946	0.1631170113881429	0.87308054543221	693	{u'estimator__n_estimators': 693}	30	0.8774645292058227	0.8682513359130275	0.8735257985257985	0.31414821049295366	0.0075174208918189905	0.00377446205837475
14.970516920089722	0.13605570793151855	0.8735719258015642	582	{u'estimator__n_estimators': 582}	9	0.8779558995147718	0.8687427062219766	0.874017199017199	0.19542091917675608	0.0009347786742281998	0.003774463245173549
22.284340620040894	0.19313772519429526	0.8724867941525736	887	{u'estimator__n_estimators': 887}	59	0.8772188440513482	0.8683741784902648	0.8718673218673219	0.4332992381791914	0.014729317381085677	0.003637326801604864
10.733607451121012	0.10217324892679851	0.8735923999836207	413	{u'estimator__n_estimators': 413}	5	0.8778944782261532	0.8694797616854002	0.8734029484029484	0.22859246571680714	0.0039797479081466755	0.0034379396270783234
1.3484739462534587	0.019325097401936848	0.8565169321485606	41	{u'estimator__n_estimators': 41}	94	0.8601437258153676	0.8534488053559364	0.855958230958231	0.018579207551533937	0.00083627527914933	0.002761619729853288
