mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.9512306054433187	0.010011593500773111	0.9846683354192741	0.1	2		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': None}	47	0.9887429643527205	0.9868544600938968	0.9784037558685446	0.005268676916213496	0.0009944367069972561	0.004495305471608639
0.018550634384155273	0.0013976097106933594	0.8551314142678348	0.1	2	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	311	0.7814258911819888	0.907981220657277	0.8760563380281691	7.77510244602718e-05	7.837579416750386e-05	0.053745843965623825
0.05762259165445963	0.002161105473836263	0.9421151439299124	0.1	2	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	151	0.9446529080675422	0.9464788732394366	0.9352112676056338	0.00033596335315999826	3.7675835651653195e-05	0.004937241037779931
0.10427395502726237	0.0029906431833902993	0.9474342928660826	0.1	2	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	124	0.9521575984990619	0.952112676056338	0.9380281690140845	0.0005521309765712336	3.070965396067232e-05	0.006649598504985395
0.1999813715616862	0.004708687464396159	0.9577596996245307	0.1	2	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	91	0.9643527204502814	0.9633802816901409	0.9455399061032864	0.0023946427965350486	8.19975840935422e-05	0.008647789988299912
0.47025831540425617	0.00914327303568522	0.9831038798498123	0.1	2	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	54	0.9859287054409006	0.9896713615023475	0.9737089201877934	0.0073142242991294446	0.0004286758685456329	0.006815193870185164
0.018609285354614258	0.0014673868815104167	0.853566958698373	0.1	2	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	318	0.9305816135084428	0.8572769953051643	0.7727699530516432	0.0004034823390152766	4.887419338710085e-05	0.06448473285742218
0.05890464782714844	0.002218008041381836	0.9380475594493116	0.1	2	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	219	0.9390243902439024	0.9417840375586854	0.9333333333333333	0.0001727822584594422	5.3474900927554866e-05	0.003517985694002249
0.10741353034973145	0.003229061762491862	0.9508760951188986	0.1	2	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	117	0.9549718574108818	0.9596244131455399	0.9380281690140845	0.0009577542888341028	6.566901595074935e-05	0.009279232092923658
0.2275702953338623	0.005045016606648763	0.9618272841051314	0.1	2	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	83	0.9699812382739212	0.9671361502347418	0.9483568075117371	0.019954392362379583	0.0002923490349592046	0.009593414066966925
0.5264556407928467	0.009757439295450846	0.9831038798498123	0.1	2	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	54	0.9821763602251408	0.9887323943661972	0.9784037558685446	0.022191551122919456	0.0003449715176587475	0.004266745345718669
0.02903429667154948	0.0015669663747151692	0.9042553191489362	0.1	2	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	253	0.9118198874296435	0.9032863849765258	0.8976525821596244	0.0005170302206806537	3.1307868836668806e-05	0.0058246469650482125
0.11021081606547038	0.0022683143615722656	0.9411764705882353	0.1	2	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	153	0.9409005628517824	0.9474178403755869	0.9352112676056338	0.0003449516889067806	2.761541792978336e-05	0.004986354505967609
0.21290000279744467	0.002930323282877604	0.9571339173967459	0.1	2	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	94	0.9699812382739212	0.9615023474178404	0.939906103286385	0.00880934910369063	0.00013331690061477576	0.012661475229368953
0.3906239668528239	0.004559993743896484	0.9727784730913642	0.1	2	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	72	0.9765478424015009	0.9774647887323944	0.964319248826291	0.004979074036473379	9.52208903091246e-05	0.005991877949046486
0.9463803768157959	0.008663336435953775	0.9846683354192741	0.1	2	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	47	0.9887429643527205	0.9868544600938968	0.9784037558685446	0.0181567192165714	0.0004502942610061161	0.004495305471608639
0.03489335378011068	0.0014262994130452473	0.940863579474343	0.1	3		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': None}	159	0.9409005628517824	0.9474178403755869	0.9342723004694836	0.0009754226785515516	5.161907538076353e-05	0.005365868326264557
0.16852728525797525	0.002564032872517904	0.9574468085106383	0.1	3		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': None}	92	0.9662288930581614	0.9633802816901409	0.9427230046948357	0.003213377213486675	6.461695772210324e-05	0.01047363241305616
0.29959599177042645	0.0034259955088297525	0.977784730913642	0.1	3		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': None}	61	0.9868667917448405	0.9774647887323944	0.9690140845070423	0.005164471533908938	5.732676556277715e-05	0.007292414924784402
0.5945994059244791	0.0059706370035807295	0.9865456821026283	0.1	3		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': None}	43	0.9896810506566605	0.9868544600938968	0.9830985915492958	0.011003384073163671	0.000176744602540901	0.0026963380806228434
1.417690594991048	0.012004693349202475	0.9934292866082604	0.1	3		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': None}	13	0.9915572232645403	0.9953051643192489	0.9934272300469483	0.023533726700413773	0.00027610047285523716	0.0015302107337798795
0.023114601771036785	0.0016297499338785808	0.889549436795995	0.1	3	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	301	0.9080675422138836	0.8929577464788733	0.8676056338028169	0.0008821886357173744	6.266262382254018e-05	0.016694585799153214
0.08127999305725098	0.0026025772094726562	0.9471214017521903	0.1	3	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	125	0.950281425891182	0.9530516431924883	0.9380281690140845	0.0010248363389945977	4.3327069599407455e-05	0.006527117050272527
0.15122063954671225	0.003867626190185547	0.9612015018773467	0.1	3	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	84	0.9671669793621013	0.9652582159624413	0.9511737089201878	0.0010308182950797106	0.00019530629496478032	0.007131763212107029
0.29271165529886883	0.006119648615519206	0.9809136420525657	0.1	3	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	56	0.9831144465290806	0.9896713615023475	0.9699530516431925	0.00232355312156093	0.00033433768307946987	0.008197909822725441
0.7057846387227377	0.013111432393391928	0.9918648310387985	0.1	3	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	31	0.9915572232645403	0.9943661971830986	0.9896713615023475	0.0038631585467439333	0.0004578336329995901	0.0019286748324563732
0.02421434720357259	0.0017596880594889324	0.9139549436795995	0.1	3	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	241	0.9165103189493433	0.9464788732394366	0.8788732394366198	0.00027680758686461285	2.186558208927508e-05	0.027654715899102924
0.0837096373240153	0.002705732981363932	0.9505632040050063	0.1	3	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	118	0.9615384615384616	0.9539906103286385	0.936150234741784	0.0006804071470780436	8.523485506767674e-05	0.010644932766695484
0.15759913126627603	0.0037879149119059243	0.9608886107634543	0.1	3	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	85	0.9643527204502814	0.964319248826291	0.9539906103286385	0.00047746495139882597	0.00011340913524488547	0.004876497453616429
0.2984129587809245	0.0060376326243082685	0.983729662077597	0.1	3	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	51	0.9859287054409006	0.9896713615023475	0.9755868544600939	0.009807829997153539	0.00047540873252116056	0.0059558412008431025
0.6976850032806396	0.012136300404866537	0.9940550688360451	0.1	3	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	8	0.9924953095684803	0.9953051643192489	0.9943661971830986	0.012620442846036313	0.0003600420704245079	0.0011681026947844104
0.03814307848612467	0.0016363461812337239	0.940863579474343	0.1	3	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	159	0.9409005628517824	0.9474178403755869	0.9342723004694836	0.0006519640025042855	7.429110002377237e-05	0.005365868326264557
0.1764246622721354	0.002863009770711263	0.9574468085106383	0.1	3	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	92	0.9662288930581614	0.9633802816901409	0.9427230046948357	0.0013466275094648178	8.198972707815299e-05	0.01047363241305616
0.3466230233510335	0.003835598627726237	0.977784730913642	0.1	3	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	61	0.9868667917448405	0.9774647887323944	0.9690140845070423	0.006082331837832282	0.00011527636236226018	0.007292414924784402
0.6309103965759277	0.006009658177693685	0.9865456821026283	0.1	3	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	43	0.9896810506566605	0.9868544600938968	0.9830985915492958	0.016791864157715743	0.00035747643196153893	0.0026963380806228434
1.4865578810373943	0.012845754623413086	0.9934292866082604	0.1	3	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	13	0.9915572232645403	0.9953051643192489	0.9934272300469483	0.02444513404122197	0.0003392758092991402	0.0015302107337798795
0.049251715342203774	0.0015672842661539714	0.940863579474343	0.1	4		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	159	0.9409005628517824	0.9474178403755869	0.9342723004694836	0.0014294886685438108	9.942680474382425e-05	0.005365868326264557
0.23322391510009766	0.0028624534606933594	0.9749687108886108	0.1	4		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	64	0.9774859287054409	0.9793427230046948	0.968075117370892	0.003963671301661236	9.952160009142479e-05	0.004931974215619649
0.4806283315022786	0.004716237386067708	0.987171464330413	0.1	4		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	39	0.9896810506566605	0.9887323943661972	0.9830985915492958	0.029845684606505496	0.0002466092138384595	0.0029052141228303337
0.909000555674235	0.009561300277709961	0.9934292866082604	0.1	4		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	13	0.9934333958724203	0.9953051643192489	0.9915492957746479	0.0014574289675305687	0.0028996824177019067	0.0015330897677764022
2.1795430183410645	0.017891645431518555	0.9934292866082604	0.1	4		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	13	0.9924953095684803	0.9934272300469483	0.9943661971830986	0.020126985479781485	0.003869090703240164	0.0007638477130024462
0.027811288833618164	0.0016020139058430989	0.9267834793491865	0.1	4	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	232	0.9437148217636022	0.9427230046948357	0.8938967136150234	0.0004602833533548703	8.753357377704876e-05	0.023252524436752044
0.10285600026448567	0.004513978958129883	0.9602628285356696	0.1	4	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	88	0.9718574108818011	0.9652582159624413	0.9436619718309859	0.001028156919877924	0.002352655786876774	0.012041134612204301
0.1952073574066162	0.004506985346476237	0.9780976220275344	0.1	4	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	60	0.9774859287054409	0.9906103286384976	0.9661971830985916	0.00756978997908865	0.00032370268420528416	0.009974456975042886
0.38239192962646484	0.00765236218770345	0.990613266583229	0.1	4	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	32	0.9934333958724203	0.9915492957746479	0.9868544600938968	0.009472116029177418	0.0004958436357228114	0.0027663566981834618
0.8557906945546468	0.015909671783447266	0.9940550688360451	0.1	4	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	8	0.9924953095684803	0.9971830985915493	0.9924882629107982	0.02160737484831462	0.0005926077834482473	0.002211333892297357
0.026866356531778973	0.001623709996541341	0.9211514392991239	0.1	4	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	238	0.9033771106941839	0.9502347417840376	0.9098591549295775	0.00014910120919507083	8.017137634413367e-05	0.020729802013427733
0.10184295972188313	0.0027976036071777344	0.9624530663329162	0.1	4	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	81	0.9709193245778611	0.9624413145539906	0.9539906103286385	0.0006942810520020863	9.815512700990674e-05	0.006911663469749106
0.19201040267944336	0.004296064376831055	0.9793491864831039	0.1	4	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	58	0.9803001876172608	0.9877934272300469	0.9699530516431925	0.004087167948287959	0.000269279826850738	0.007313175000126907
0.3653576374053955	0.007065375645955403	0.9921777221526908	0.1	4	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	30	0.9924953095684803	0.9934272300469483	0.9906103286384976	0.0016685276908857177	5.918108597494015e-05	0.001171560226961755
0.8592483202616373	0.015170017878214518	0.9940550688360451	0.1	4	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	8	0.9934333958724203	0.996244131455399	0.9924882629107982	0.0139529008306593	0.0006021659261273752	0.0015949218998707474
0.045528014500935875	0.0014712810516357422	0.940863579474343	0.1	4	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	159	0.9409005628517824	0.9474178403755869	0.9342723004694836	0.0016273745057193171	0.00011713237317468061	0.005365868326264557
0.20420567194620767	0.0024112860361735025	0.9749687108886108	0.1	4	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	64	0.9774859287054409	0.9793427230046948	0.968075117370892	0.009383779208110453	0.00019635670667141113	0.004931974215619649
0.3833334445953369	0.0038928985595703125	0.987171464330413	0.1	4	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	39	0.9896810506566605	0.9887323943661972	0.9830985915492958	0.0103933735521416	1.8450373648007572e-05	0.0029052141228303337
0.8456953366597494	0.007231394449869792	0.9934292866082604	0.1	4	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	13	0.9934333958724203	0.9953051643192489	0.9915492957746479	0.03285003177073202	0.00033110051060939014	0.0015330897677764022
1.950486421585083	0.01406391461690267	0.9934292866082604	0.1	4	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	13	0.9924953095684803	0.9934272300469483	0.9943661971830986	0.08641043828060657	0.0011118614983002533	0.0007638477130024462
0.05110971132914225	0.0012369950612386067	0.940863579474343	0.1	5		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': None}	159	0.9409005628517824	0.9474178403755869	0.9342723004694836	0.0015315778466175277	5.388939701132674e-06	0.005365868326264557
0.259416659673055	0.002663691838582357	0.9834167709637046	0.1	5		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': None}	52	0.9812382739212008	0.9943661971830986	0.9746478873239437	0.007231738689855085	0.00014078158936316386	0.008194927339970917
0.5896647771199545	0.005207618077596028	0.9931163954943679	0.1	5		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': None}	21	0.9906191369606003	0.9953051643192489	0.9934272300469483	0.020862033975632154	0.00013606960474836223	0.001925789936357696
1.2177369594573975	0.009053389231363932	0.9940550688360451	0.1	5		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': None}	8	0.9934333958724203	0.9953051643192489	0.9934272300469483	0.028930050591458034	0.00040336986815699935	0.0008837471515412255
2.5100208123524985	0.017276604970296223	0.9943679599499374	0.1	5		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': None}	6	0.9943714821763602	0.9953051643192489	0.9934272300469483	0.09175854286168231	0.0006830475043495694	0.0007665475556941814
0.03619861602783203	0.0018606185913085938	0.9515018773466833	0.1	5	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	113	0.9577861163227017	0.9615023474178404	0.9352112676056338	0.00015799988024271927	2.618772423769125e-05	0.011616014975425552
