mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
7.236382961273193	0.07934435208638509	0.8518	0.1	5	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	38	0.8447242206235012	0.8541416566626651	0.8565426170468188	0.12082597955519177	0.0008726713270970134	0.005101349141078349
0.17575836181640625	0.004167715708414714	0.8386	0.1	5	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	196	0.8387290167865707	0.8277310924369747	0.8493397358943577	0.003813366245479081	9.753045854520766e-05	0.00882039959998314
0.7800846894582113	0.010559638341267904	0.8466	0.1	5	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	131	0.8345323741007195	0.8475390156062425	0.8577430972388955	0.0055936293138203405	0.00016687396864326794	0.009499902511053412
1.5203957557678223	0.018773555755615234	0.8524	0.1	5	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	24	0.8471223021582733	0.8541416566626651	0.8559423769507803	0.05663146630806937	0.0008138697488662938	0.0038057827690345927
2.9283013343811035	0.035038391749064125	0.8516	0.1	5	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	41	0.8441247002398081	0.8565426170468188	0.8541416566626651	0.03424648951985461	0.0020724885329631943	0.005379031407839049
7.189305702845256	0.07944266001383464	0.8484	0.1	5	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	97	0.8405275779376499	0.8535414165666266	0.851140456182473	0.12270845749708095	0.0018495472992155133	0.0056555369873236274
0.4359476566314697	0.004018942515055339	0.826	0.1	5	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	244	0.8171462829736211	0.8211284513805522	0.8397358943577431	0.00037999917740400854	0.00012837541083112134	0.009845012830094165
2.062500317891439	0.010402282079060873	0.8444	0.1	5	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	154	0.830335731414868	0.8451380552220888	0.8577430972388955	0.022205015042597812	0.00021734712736026196	0.011202282951926901
3.980015277862549	0.018401304880777996	0.8486	0.1	5	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	90	0.8435251798561151	0.8463385354141657	0.8559423769507803	0.06901232125005435	0.0004951844772579888	0.005315872898034196
7.894975662231445	0.04122694333394369	0.8446	0.1	5	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	152	0.8363309352517986	0.8469387755102041	0.8505402160864346	0.18795889037929264	0.01004588988169311	0.006032464100759216
19.17595871289571	0.0784455935160319	0.8446	0.1	5	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	152	0.8381294964028777	0.8463385354141657	0.8493397358943577	0.15195711853781538	0.0004920597647352445	0.004739139071874079
0.09964442253112793	0.0025735696156819663	0.7676	0.05	1		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': None}	392	0.7667865707434053	0.7569027611044418	0.7791116446578632	0.0008029647030555274	0.00019320334385731515	0.009083176750705593
0.4647270043690999	0.005209287007649739	0.8222	0.05	1		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': None}	258	0.8141486810551559	0.8253301320528211	0.8271308523409364	0.026372569074265977	8.549056242704783e-05	0.005743778744712473
0.8916042645772299	0.00792368253072103	0.8414	0.05	1		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': None}	179	0.8351318944844125	0.843937575030012	0.8451380552220888	0.03648878380978256	0.0002210903818828562	0.004461866463365514
1.719894011815389	0.012640714645385742	0.8502	0.05	1		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': None}	61	0.841726618705036	0.8487394957983193	0.8601440576230492	0.03509313846766331	0.0003302723576162526	0.007590181743852594
4.129733324050903	0.023897647857666016	0.8524	0.05	1		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': None}	24	0.8483213429256595	0.8481392557022809	0.8607442977190877	0.05804812264240569	0.0007865241622698953	0.005899007989530985
0.07445263862609863	0.0026700496673583984	0.775	0.05	1	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	372	0.7835731414868106	0.7653061224489796	0.776110444177671	0.001475977169310606	2.0062136006594477e-05	0.007499418209955537
0.30183863639831543	0.005052725474039714	0.8204	0.05	1	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	264	0.8129496402877698	0.8151260504201681	0.8331332533013205	0.005717103187653932	0.0002056836527647246	0.009044824852222987
0.5831530094146729	0.007503668467203776	0.8392	0.05	1	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	190	0.830335731414868	0.8385354141656662	0.8487394957983193	0.005777335486978643	0.0001880847418970528	0.007528727088314876
1.2063226699829102	0.013103326161702475	0.8484	0.05	1	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	97	0.842925659472422	0.843937575030012	0.858343337334934	0.04568304698186992	0.0005850569225868486	0.007041024064408254
2.9939396381378174	0.026625712712605793	0.8522	0.05	1	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	30	0.8483213429256595	0.8457382953181273	0.8625450180072028	0.05853025672595162	0.002775256140983467	0.007388494019757852
0.0814669132232666	0.0026640892028808594	0.7652	0.05	1	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	398	0.7871702637889688	0.765906362545018	0.7424969987995198	0.005159588540367393	1.2836281528199493e-05	0.018246437884502534
0.32546567916870117	0.00562135378519694	0.8238	0.05	1	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	250	0.8129496402877698	0.8229291716686674	0.8355342136854742	0.013307010278140786	0.0010913824170708465	0.009241558722845355
0.5996196269989014	0.007663647333780925	0.8374	0.05	1	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	200	0.8267386091127098	0.8373349339735895	0.8481392557022809	0.02098563142699632	0.00043345364675137954	0.008737770504047938
1.2051706314086914	0.012643019358317057	0.8488	0.05	1	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	87	0.8387290167865707	0.8451380552220888	0.8625450180072028	0.034196935789435064	0.0003091215768348575	0.010062475972285238
2.96628737449646	0.024201711018880207	0.8542	0.05	1	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	4	0.8477218225419664	0.8493397358943577	0.865546218487395	0.032639575943774674	0.0002720647697436414	0.008047737864521507
0.09952076276143391	0.0025829474131266275	0.7676	0.05	1	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	392	0.7667865707434053	0.7569027611044418	0.7791116446578632	0.002332090185544466	9.835459142105754e-05	0.009083176750705593
0.46864159901936847	0.005206108093261719	0.8222	0.05	1	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	258	0.8141486810551559	0.8253301320528211	0.8271308523409364	0.008016837768433776	0.0001727431043621036	0.005743778744712473
0.8762220541636149	0.00777435302734375	0.8414	0.05	1	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	179	0.8351318944844125	0.843937575030012	0.8451380552220888	0.03197650469830156	8.34989382983613e-05	0.004461866463365514
1.716409683227539	0.012264649073282877	0.8502	0.05	1	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	61	0.841726618705036	0.8487394957983193	0.8601440576230492	0.016887416334940432	0.0006708187197835204	0.007590181743852594
4.261060317357381	0.023938973744710285	0.8524	0.05	1	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	24	0.8483213429256595	0.8481392557022809	0.8607442977190877	0.036059040820817886	0.00019182196734256914	0.005899007989530985
0.15793999036153158	0.003117720286051432	0.7988	0.05	2		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': None}	322	0.802158273381295	0.787515006002401	0.8067226890756303	0.0007126990382088194	6.379359267339451e-05	0.008192091026957409
0.767729918162028	0.006704012552897136	0.8354	0.05	2		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': None}	208	0.8279376498800959	0.8373349339735895	0.84093637454982	0.032567030608365015	0.00032226604243293215	0.005480659118526783
1.5256206194559734	0.012256781260172525	0.844	0.05	2		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': None}	160	0.8375299760191847	0.8445378151260504	0.8499399759903962	0.03176845832148643	0.0022564110782549935	0.005081109791273177
2.7904446919759116	0.018155574798583984	0.8472	0.05	2		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': None}	119	0.8369304556354916	0.8499399759903962	0.8547418967587035	0.016066346204209762	0.0003436570945835132	0.007525729917303711
6.934749603271484	0.03681675593058268	0.8486	0.05	2		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': None}	90	0.8375299760191847	0.8463385354141657	0.8619447779111644	0.05295602236292633	0.00031288272085799835	0.010095667518363693
0.08847689628601074	0.0027953783671061196	0.8074	0.05	2	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	301	0.8063549160671463	0.7965186074429772	0.819327731092437	0.0009899889506265753	3.840751550050328e-05	0.009339241171732876
0.38468201955159503	0.006678263346354167	0.8414	0.05	2	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	179	0.8321342925659473	0.8289315726290516	0.8631452581032413	0.004024372888348049	8.863365444843635e-05	0.015427125686374912
0.7849183082580566	0.011681715647379557	0.8496	0.05	2	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	76	0.8405275779376499	0.8493397358943577	0.8589435774309724	0.03942581617158774	0.0002235286886411239	0.007521301254740791
1.5526236693064372	0.018465439478556316	0.854	0.05	2	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	8	0.8465227817745803	0.8601440576230492	0.8553421368547419	0.02858115656510587	0.00022696750271270202	0.005641763156038551
3.629213015238444	0.03763953844706217	0.8526	0.05	2	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	18	0.842326139088729	0.8547418967587035	0.8607442977190877	0.06915529553870432	0.0009101569084199514	0.00767084523673495
0.08944129943847656	0.002852360407511393	0.8098	0.05	2	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	294	0.815947242206235	0.7995198079231692	0.8139255702280912	0.002624982326556768	0.0001253964374726133	0.007313740843631718
0.3963485558827718	0.006861766179402669	0.8432	0.05	2	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	165	0.8327338129496403	0.84093637454982	0.8559423769507803	0.015194283340145005	0.00024209089779784917	0.009609957993256826
0.762093702952067	0.011274019877115885	0.852	0.05	2	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	35	0.8441247002398081	0.8487394957983193	0.8631452581032413	0.005751733857282334	0.0002620578715692471	0.00810069316706162
1.4823997815450032	0.018196662267049152	0.8514	0.05	2	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	44	0.8441247002398081	0.851140456182473	0.8589435774309724	0.016963349478696134	0.000250320610463398	0.006053166247808958
3.4886383215586343	0.03579934438069662	0.851	0.05	2	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	47	0.8387290167865707	0.851140456182473	0.8631452581032413	0.04079956941062648	0.0007572032024039826	0.009969378151320695
0.17178002993265787	0.003392378489176432	0.7988	0.05	2	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	322	0.802158273381295	0.787515006002401	0.8067226890756303	0.008847650894908424	0.00038034812296529574	0.008192091026957409
0.7722832361857096	0.006527344385782878	0.8354	0.05	2	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	208	0.8279376498800959	0.8373349339735895	0.84093637454982	0.008818919008392146	0.00018657482260470785	0.005480659118526783
1.4589086373647053	0.010538975397745768	0.844	0.05	2	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	160	0.8375299760191847	0.8445378151260504	0.8499399759903962	0.021388184487121837	0.00020641802095905954	0.005081109791273177
2.855473041534424	0.018231312433878582	0.8472	0.05	2	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	119	0.8369304556354916	0.8499399759903962	0.8547418967587035	0.06476066059320605	0.00041170980741354245	0.007525729917303711
6.832617282867432	0.03711469968159994	0.8486	0.05	2	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	90	0.8375299760191847	0.8463385354141657	0.8619447779111644	0.06037697170788235	0.0010395723055227615	0.010095667518363693
0.2418992519378662	0.0038346449534098306	0.808	0.05	3		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': None}	299	0.8045563549160671	0.8031212484993998	0.8163265306122449	0.006610781911066392	0.0008077708094609047	0.005915072648954535
1.143112023671468	0.008033672968546549	0.8384	0.05	3		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': None}	197	0.8279376498800959	0.8391356542617047	0.8481392557022809	0.020006545503684543	0.00016713764032789277	0.008264471545096453
2.237570365269979	0.013023296991984049	0.846	0.05	3		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': None}	142	0.8393285371702638	0.8469387755102041	0.8517406962785115	0.04619247613764155	0.00021323600520833068	0.005111013646527427
4.289881944656372	0.022540728251139324	0.8502	0.05	3		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': None}	61	0.8369304556354916	0.8553421368547419	0.858343337334934	0.045319726473539344	0.0002614203155676045	0.009468193852145902
10.039601723353067	0.04982161521911621	0.8522	0.05	3		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': None}	30	0.8447242206235012	0.8547418967587035	0.8571428571428571	0.08771504953028648	0.0027868599187848052	0.00537936507232865
0.10901927947998047	0.003588994344075521	0.8282	0.05	3	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	238	0.8231414868105515	0.8187274909963985	0.8427370948379351	0.00033235624040532863	9.705331572508218e-05	0.01043302700500587
0.49016761779785156	0.00848841667175293	0.846	0.05	3	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	142	0.8345323741007195	0.8391356542617047	0.8643457382953181	0.0030129449484414773	0.00018008585079974876	0.013103988334264396
0.982832670211792	0.017259995142618816	0.8502	0.05	3	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	61	0.8369304556354916	0.8517406962785115	0.8619447779111644	0.03249936506381539	0.0031603229169933143	0.010270980155624257
1.9255290031433105	0.024287700653076172	0.8492	0.05	3	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	85	0.8405275779376499	0.8493397358943577	0.8577430972388955	0.05925590575325659	0.0010696464197253476	0.007029601887491074
4.5516776243845625	0.04916071891784668	0.8522	0.05	3	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	30	0.8459232613908872	0.8559423769507803	0.8547418967587035	0.07777142540137245	0.0013612304661555082	0.004467937751322201
0.10742823282877605	0.003228425979614258	0.8274	0.05	3	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	239	0.8243405275779376	0.8151260504201681	0.8427370948379351	0.0007199998017110602	0.00014421203895840652	0.011475914279163004
0.5309039751688639	0.008586963017781576	0.8492	0.05	3	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	85	0.8399280575539568	0.843937575030012	0.8637454981992797	0.020934458745839324	0.0002771935193902483	0.010411638046473853
1.00231138865153	0.014088074366251627	0.848	0.05	3	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	105	0.8375299760191847	0.8433373349339736	0.8631452581032413	0.016193224866593692	0.00016312504787023896	0.010965520812937578
1.898060401280721	0.023282925287882488	0.8526	0.05	3	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	18	0.842925659472422	0.8553421368547419	0.8595438175270108	0.08032067817171462	0.0014366876252061907	0.007056471284035604
4.510228395462036	0.049274603525797524	0.8536	0.05	3	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	10	0.8483213429256595	0.858343337334934	0.8541416566626651	0.06620181924698154	0.0009780603989864728	0.004109745971130657
0.2529502709706624	0.0033446947733561196	0.808	0.05	3	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	299	0.8045563549160671	0.8031212484993998	0.8163265306122449	0.01093717943700567	0.0001689723827073249	0.005915072648954535
1.1618929704030354	0.00840600331624349	0.8384	0.05	3	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	197	0.8279376498800959	0.8391356542617047	0.8481392557022809	0.026314950934528025	0.0002853573487397504	0.008264471545096453
2.323870579401652	0.013822714487711588	0.8464	0.05	3	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	135	0.8393285371702638	0.8475390156062425	0.8523409363745498	0.08315527839786457	0.0007130395233511586	0.005373485391148905
4.3071184158325195	0.02285170555114746	0.8502	0.05	3	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	61	0.8369304556354916	0.8553421368547419	0.858343337334934	0.04498617411116187	0.000500312095495499	0.009468193852145902
10.320069313049316	0.05090602238972982	0.8516	0.05	3	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	41	0.8441247002398081	0.8541416566626651	0.8565426170468188	0.17353232265435228	0.003867489152352741	0.005379031407839049
0.3649853865305583	0.0038576126098632812	0.8168	0.05	4		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	275	0.8099520383693045	0.8061224489795918	0.8343337334933973	0.022604760834325596	2.48390512764721e-05	0.01249273686863388
1.5792670249938965	0.009565035502115885	0.8426	0.05	4		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	170	0.8333333333333334	0.8433373349339736	0.851140456182473	0.02480359333925449	0.00039073972468115664	0.007289112186170892
3.076394001642863	0.016097386678059895	0.8456	0.05	4		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	147	0.8363309352517986	0.8487394957983193	0.8517406962785115	0.0337185343410951	0.000518439261704582	0.006671577838715599
5.936806678771973	0.027570565541585285	0.848	0.05	4		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	105	0.841726618705036	0.8487394957983193	0.8535414165666266	0.059673071878748846	0.00045221639615546707	0.004852093948742752
14.511870622634888	0.06331133842468262	0.8478	0.05	4		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	111	0.8447242206235012	0.8475390156062425	0.851140456182473	0.0271702980489164	0.0014339123275336398	0.002626166836828715
0.1497360865275065	0.004309336344401042	0.8332	0.05	4	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	217	0.8315347721822542	0.8175270108043218	0.8505402160864346	0.0027007528032426827	0.0003369680552967005	0.013526299765645853
0.6332657337188721	0.010104735692342123	0.8504	0.05	4	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	57	0.8405275779376499	0.8505402160864346	0.8601440576230492	0.010280739156261121	0.0001781319576210311	0.008009806950138757
1.2828943729400635	0.01723933219909668	0.85	0.05	4	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	67	0.8459232613908872	0.8457382953181273	0.858343337334934	0.04093470461494724	0.0003767605525796465	0.005898344085230105
2.323858658472697	0.028858661651611328	0.8526	0.05	4	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	18	0.842925659472422	0.858343337334934	0.8565426170468188	0.027272305565288285	0.0005966205692931206	0.006884244809582632
5.825873374938965	0.0653683344523112	0.853	0.05	4	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	14	0.8447242206235012	0.8565426170468188	0.8577430972388955	0.0862193108952127	0.0008688178099565989	0.005875837620378345
0.13683859507242838	0.0037544568379720054	0.8318	0.05	4	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	222	0.8249400479616307	0.8301320528211285	0.8403361344537815	0.001116212443774686	0.00010778424376952022	0.006395674821605671
0.6167910099029541	0.009991963704427084	0.848	0.05	4	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	105	0.8369304556354916	0.8463385354141657	0.8607442977190877	0.002557932509464356	0.00019184389482379953	0.009793609449958088
1.227953354517619	0.016622225443522137	0.8522	0.05	4	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	30	0.8435251798561151	0.8529411764705882	0.8601440576230492	0.018841101554496694	0.00047137052793402184	0.006805503597668173
2.37349804242452	0.02913800875345866	0.8494	0.05	4	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	81	0.8393285371702638	0.8529411764705882	0.8559423769507803	0.09882500026899148	0.00040318254020934864	0.0072303988117933355
5.609393994013469	0.06526430447896321	0.8544	0.05	4	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	1	0.8447242206235012	0.8589435774309724	0.8595438175270108	0.09930836871072163	0.0004063091126305614	0.006850297233173914
0.32331069310506183	0.003653287887573242	0.8172	0.05	4	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	274	0.8099520383693045	0.8061224489795918	0.8355342136854742	0.001209347533356332	4.2608275153736116e-05	0.013054334657134894
1.5466539859771729	0.009613911310831705	0.843	0.05	4	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	166	0.8327338129496403	0.843937575030012	0.8523409363745498	0.004916688266933239	5.27195660951774e-05	0.008032762054336975
3.1503806908925376	0.015921354293823242	0.8448	0.05	4	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	149	0.8357314148681055	0.8481392557022809	0.8505402160864346	0.050804977599913	0.0004705003248289844	0.006490713796491237
6.036430597305298	0.02826833724975586	0.8488	0.05	4	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	87	0.8411270983213429	0.8487394957983193	0.8565426170468188	0.03806868840278599	0.00011802289608637748	0.006294132656339233
