mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.05002856254577637	0.000993649164835612	0.6923076923076923	0.1	5	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	432	0.71875	0.6947368421052632	0.6631578947368421	0.002434961443058147	4.668839430450087e-05	0.022779412742952608
0.09980003039042155	0.0013008912404378254	0.6783216783216783	0.1	5	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	455	0.7083333333333334	0.7157894736842105	0.6105263157894737	0.004569007088676907	1.2032201457050536e-05	0.047909865787531036
0.20658024152119955	0.0018474260965983074	0.6923076923076923	0.1	5	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	432	0.6979166666666666	0.7263157894736842	0.6526315789473685	0.006474148196303452	3.644001778895467e-05	0.03029233777456603
0.489743709564209	0.0033043225606282554	0.6783216783216783	0.1	5	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	455	0.6770833333333334	0.7368421052631579	0.6210526315789474	0.03225721664890491	0.00011293263940777919	0.04719635015519837
0.011514027913411459	0.0005233287811279297	0.7587412587412588	0.1	5	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	1	0.7708333333333334	0.7473684210526316	0.7578947368421053	0.0004086170946618615	1.4090248907471984e-05	0.009606318430231759
0.05362510681152344	0.0008782545725504557	0.7062937062937062	0.1	5	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	162	0.71875	0.7578947368421053	0.6421052631578947	0.003479670772780162	3.733583861102046e-05	0.0480116329848177
0.1028282642364502	0.0013496875762939453	0.6888111888111889	0.1	5	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	437	0.71875	0.6842105263157895	0.6631578947368421	0.002103956655684812	7.013667854260835e-05	0.022945464620583528
0.21429443359375	0.0018279552459716797	0.6993006993006993	0.1	5	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	416	0.7291666666666666	0.7157894736842105	0.6526315789473685	0.007627210306887444	6.352889606100474e-05	0.03336432246055092
0.49018390973409015	0.003504037857055664	0.6678321678321678	0.1	5	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	475	0.6666666666666666	0.7368421052631579	0.6	0.01785256512513863	0.00016184120554411084	0.05577395622340243
0.012280702590942383	0.0005816618601481119	0.6993006993006993	0.1	5	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	416	0.7083333333333334	0.7263157894736842	0.6631578947368421	0.0003155958418024661	1.9904104243047863e-05	0.026527703465642948
0.054433743158976235	0.0008903344472249349	0.6573426573426573	0.1	5	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	492	0.6770833333333334	0.6736842105263158	0.6210526315789474	0.003434027993158371	0.00014014285632197313	0.02563131710224377
0.11544473965962727	0.0010909239451090496	0.6678321678321678	0.1	5	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	475	0.7083333333333334	0.6842105263157895	0.6105263157894737	0.002819616286756122	8.542936892557836e-05	0.04159970485700844
0.22711356480916342	0.0019346872965494792	0.6678321678321678	0.1	5	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	475	0.6666666666666666	0.6736842105263158	0.6631578947368421	0.002497770381207992	0.0002189349345572979	0.004369095547325218
0.4964594841003418	0.003250281016031901	0.6888111888111889	0.1	5	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	437	0.6875	0.7263157894736842	0.6526315789473685	0.026810522376092626	4.352443461811016e-05	0.03004327721227073
0.004613320032755534	0.0005313555399576823	0.7027972027972028	0.05	1		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': None}	167	0.6979166666666666	0.7052631578947368	0.7052631578947368	9.800643840340236e-05	1.239827554422319e-05	0.0034691761197429404
0.017113606135050457	0.0007243951161702474	0.7237762237762237	0.05	1		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': None}	53	0.6875	0.7894736842105263	0.6947368421052632	0.0017192773258337096	0.00012637119338619626	0.04642761013364891
0.035225629806518555	0.0008160273234049479	0.7202797202797203	0.05	1		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': None}	77	0.6875	0.7894736842105263	0.6842105263157895	0.0039240715650120115	6.464217081705586e-05	0.04881777693711441
0.062084356943766274	0.0008409023284912109	0.7202797202797203	0.05	1		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': None}	77	0.6979166666666666	0.7789473684210526	0.6842105263157895	0.0005320034917551458	3.2586392250945296e-05	0.04175284265388487
0.15301299095153809	0.0010903676350911458	0.7167832167832168	0.05	1		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': None}	107	0.6770833333333334	0.7684210526315789	0.7052631578947368	0.000806704004136204	1.343396959009646e-05	0.03819464535933505
0.004725217819213867	0.0005053679148356119	0.7027972027972028	0.05	1	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	167	0.6979166666666666	0.7052631578947368	0.7052631578947368	2.475499850398065e-05	1.2977701420095362e-05	0.0034691761197429404
0.01648267110188802	0.0005069573720296224	0.7342657342657343	0.05	1	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	20	0.6875	0.7894736842105263	0.7263157894736842	0.00022063792851727143	4.156483746511117e-05	0.04204192020814965
0.03076966603597005	0.0005696614583333334	0.7202797202797203	0.05	1	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	77	0.6875	0.7789473684210526	0.6947368421052632	0.0003884156157997044	1.0340026834672668e-05	0.041481079370531734
0.0600589911142985	0.0006929238637288412	0.7167832167832168	0.05	1	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	107	0.6770833333333334	0.7684210526315789	0.7052631578947368	0.0003652325870300386	2.9693298132988933e-05	0.03819464535933505
0.1631776491800944	0.0010826587677001953	0.7202797202797203	0.05	1	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	77	0.6875	0.7578947368421053	0.7157894736842105	0.01209737819172946	2.0732822611150422e-05	0.02893704799435635
0.004784981409708659	0.0004839897155761719	0.7027972027972028	0.05	1	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	167	0.6979166666666666	0.7052631578947368	0.7052631578947368	0.00010684882895732167	1.0815902921880488e-05	0.0034691761197429404
0.017389218012491863	0.0005603631337483724	0.7132867132867133	0.05	1	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	125	0.6875	0.7789473684210526	0.6736842105263158	0.0003127312871780971	9.411412139312402e-06	0.046650209540621546
0.03811494509379069	0.0007240772247314453	0.7237762237762237	0.05	1	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	53	0.6875	0.7894736842105263	0.6947368421052632	0.007779940953923227	0.00015222722881702263	0.04642761013364891
0.06841031710306804	0.0008370081583658854	0.7202797202797203	0.05	1	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	77	0.6770833333333334	0.7789473684210526	0.7052631578947368	0.0033683598273569395	2.823177563534632e-05	0.04294781070763506
0.1598989168802897	0.0012053648630777996	0.7237762237762237	0.05	1	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	53	0.6875	0.7684210526315789	0.7157894736842105	0.01398538873708566	8.40700407432602e-05	0.03354064077731143
0.004552443822224935	0.00048120816548665363	0.7027972027972028	0.05	1	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	167	0.6979166666666666	0.7052631578947368	0.7052631578947368	7.610405032067058e-05	4.185738271797083e-06	0.0034691761197429404
0.016316970189412434	0.0005253156026204427	0.7237762237762237	0.05	1	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	53	0.6875	0.7894736842105263	0.6947368421052632	0.00032364508103620743	2.004355309735465e-05	0.04642761013364891
0.030833641688028973	0.0005892912546793619	0.7202797202797203	0.05	1	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	77	0.6875	0.7894736842105263	0.6842105263157895	0.0005815746223971816	4.620866717776738e-05	0.04881777693711441
0.05999596913655599	0.0007723172505696615	0.7202797202797203	0.05	1	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	77	0.6979166666666666	0.7789473684210526	0.6842105263157895	0.0006569959065257922	1.8300168310323402e-05	0.04175284265388487
0.14812366167704263	0.0011017322540283203	0.7167832167832168	0.05	1	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	107	0.6770833333333334	0.7684210526315789	0.7052631578947368	0.002388608187375086	3.8641956760085e-05	0.03819464535933505
0.0054934024810791016	0.0004893143971761068	0.7167832167832168	0.05	2		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': None}	107	0.6875	0.7263157894736842	0.7368421052631579	9.313371498238965e-05	1.1098350000605586e-05	0.02125251129100287
0.021420001983642578	0.0005833307902018229	0.7237762237762237	0.05	2		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': None}	53	0.6875	0.7684210526315789	0.7157894736842105	0.0004105864675462858	1.7576622700993002e-05	0.03354064077731143
0.04064806302388509	0.0006976922353108724	0.7237762237762237	0.05	2		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': None}	53	0.6770833333333334	0.7578947368421053	0.7368421052631579	0.0009424651818673355	1.5922759810725704e-05	0.03428116804691398
0.08215165138244629	0.0009633700052897135	0.7272727272727273	0.05	2		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': None}	40	0.7083333333333334	0.7368421052631579	0.7368421052631579	0.0054067675137734654	0.00013593516127272494	0.01346247449452479
0.1974782943725586	0.0015552838643391926	0.7132867132867133	0.05	2		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': None}	125	0.6875	0.7368421052631579	0.7157894736842105	0.006917364987401403	5.041048124993023e-05	0.020238271960583778
0.005504926045735677	0.0005637009938557943	0.7097902097902098	0.05	2	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	146	0.6979166666666666	0.7052631578947368	0.7263157894736842	0.00015080590271161933	5.595826211427498e-05	0.012035078665356665
0.019867420196533203	0.0006053447723388672	0.7342657342657343	0.05	2	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	20	0.6979166666666666	0.7684210526315789	0.7368421052631579	0.0003169759243063604	1.2693783701643249e-05	0.028865293687767527
0.03785498936971029	0.0007753372192382812	0.7272727272727273	0.05	2	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	40	0.7083333333333334	0.7684210526315789	0.7052631578947368	0.0007285778775961779	3.420344216256608e-05	0.029047093122259834
0.07509573300679524	0.0010406176249186199	0.7202797202797203	0.05	2	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	77	0.7083333333333334	0.7263157894736842	0.7263157894736842	0.0009493358062796088	3.46625594629922e-05	0.008491714681161814
0.18444331487019858	0.0015833377838134766	0.7272727272727273	0.05	2	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	40	0.75	0.7473684210526316	0.6842105263157895	0.0007829780683610139	9.38354063088754e-05	0.03038878798899616
0.005204598108927409	0.0005094210306803385	0.7027972027972028	0.05	2	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	167	0.6979166666666666	0.7052631578947368	0.7052631578947368	0.00021233556810591164	1.1643248603701552e-05	0.0034691761197429404
0.019574324289957683	0.0006883144378662109	0.7237762237762237	0.05	2	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	53	0.6770833333333334	0.7684210526315789	0.7263157894736842	0.00042645566016105555	4.3665111421239066e-05	0.03736348862780245
0.038046042124430336	0.0007679462432861328	0.7377622377622378	0.05	2	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	9	0.6979166666666666	0.7684210526315789	0.7473684210526316	0.0008151275719958267	8.699196657480474e-05	0.029593944031588104
0.07499400774637859	0.001020352045694987	0.7377622377622378	0.05	2	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	9	0.7291666666666666	0.7473684210526316	0.7368421052631579	0.0003252831234657439	9.174982464393631e-05	0.0074654828068811355
0.18596998850504556	0.001653432846069336	0.7027972027972028	0.05	2	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	167	0.6979166666666666	0.7157894736842105	0.6947368421052632	0.002216361316198347	7.996115087388537e-05	0.00925450068216454
0.005397399266560872	0.0005000432332356771	0.7167832167832168	0.05	2	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	107	0.6875	0.7263157894736842	0.7368421052631579	4.691551557199912e-05	2.9156901562760893e-06	0.02125251129100287
0.02061629295349121	0.0007066726684570312	0.7237762237762237	0.05	2	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	53	0.6875	0.7684210526315789	0.7157894736842105	0.00025665122366940656	2.2948536509745e-05	0.03354064077731143
0.041772683461507164	0.000900427500406901	0.7237762237762237	0.05	2	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	53	0.6770833333333334	0.7578947368421053	0.7368421052631579	0.004630419757998232	4.443734028798507e-05	0.03428116804691398
0.07746227582295735	0.0010466575622558594	0.7272727272727273	0.05	2	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	40	0.7083333333333334	0.7368421052631579	0.7368421052631579	0.000802372483237473	2.342090929077685e-05	0.01346247449452479
0.19203265508015951	0.0015312830607096355	0.7132867132867133	0.05	2	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	125	0.6875	0.7368421052631579	0.7157894736842105	0.0024020306845017178	0.00012693161734789776	0.020238271960583778
0.007291714350382487	0.0004993279774983724	0.7132867132867133	0.05	3		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': None}	125	0.6875	0.7157894736842105	0.7368421052631579	0.000347666303367889	8.188404637903378e-06	0.020238271960583778
0.02827898661295573	0.0006749629974365234	0.7412587412587412	0.05	3		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': None}	4	0.7083333333333334	0.7473684210526316	0.7684210526315789	0.0007251119310511943	5.806687634753795e-05	0.024927044364583862
0.05444105466206869	0.0009423096974690756	0.6958041958041958	0.05	3		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': None}	422	0.6770833333333334	0.7368421052631579	0.6736842105263158	0.0021442565751487418	5.281221181987967e-05	0.028975426273855295
0.10646692911783855	0.0012140274047851562	0.6713286713286714	0.05	3		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': None}	467	0.6458333333333334	0.7263157894736842	0.6421052631578947	0.0025720643485403235	3.7793669167393415e-05	0.03880975194104877
0.2561649481455485	0.002008358637491862	0.6643356643356644	0.05	3		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': None}	485	0.6770833333333334	0.6842105263157895	0.631578947368421	0.005096309890515801	5.494684782252064e-05	0.02328460996593698
0.00653529167175293	0.0005129973093668619	0.7027972027972028	0.05	3	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	167	0.6979166666666666	0.7052631578947368	0.7052631578947368	0.0003891465973873962	4.664901165419139e-05	0.0034691761197429404
0.02712861696879069	0.0006546974182128906	0.7307692307692307	0.05	3	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	34	0.6979166666666666	0.7684210526315789	0.7263157894736842	0.0006238632748826624	4.666958680643416e-05	0.02897875709104242
0.05087669690450033	0.0008382797241210938	0.7202797202797203	0.05	3	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	77	0.6979166666666666	0.7578947368421053	0.7052631578947368	0.0008450361990149836	2.7288947995281146e-05	0.026697405692512867
0.09897430737813313	0.0012836456298828125	0.7167832167832168	0.05	3	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	107	0.7083333333333334	0.7473684210526316	0.6947368421052632	0.0021378677036661482	6.271934444506105e-05	0.02227425210782764
0.2467357317606608	0.00222627321879069	0.6748251748251748	0.05	3	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	462	0.6875	0.7263157894736842	0.6105263157894737	0.004974815586857346	0.00010736715696334902	0.048040522238786354
0.006391604741414388	0.0004952748616536459	0.6958041958041958	0.05	3	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	422	0.6770833333333334	0.7052631578947368	0.7052631578947368	4.481860631435919e-05	1.2655413490204146e-05	0.013307138250357202
0.026132742563883465	0.0006986459096272787	0.7412587412587412	0.05	3	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	4	0.7083333333333334	0.7578947368421053	0.7578947368421053	0.00045699952893938077	4.382249074007998e-05	0.023403994121250844
0.049733241399129234	0.000980377197265625	0.7097902097902098	0.05	3	sqrt	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	146	0.6875	0.7578947368421053	0.6842105263157895	0.0009839024793851696	3.8943809659802565e-05	0.033952490240261625
0.09844271341959636	0.0012409687042236328	0.7167832167832168	0.05	3	sqrt	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	107	0.71875	0.7684210526315789	0.6631578947368421	0.002445538580440863	9.20692993880789e-05	0.04292108427578053
0.25931509335835773	0.002588510513305664	0.6678321678321678	0.05	3	sqrt	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	475	0.6875	0.6947368421052632	0.6210526315789474	0.02368218157668563	0.0006283743172693914	0.03312367090149029
0.009582916895548502	0.0009237130482991537	0.7132867132867133	0.05	3	auto	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	125	0.6875	0.7157894736842105	0.7368421052631579	0.0015189656136195269	0.00011136663149552592	0.020238271960583778
0.033344427744547524	0.0007152557373046875	0.7412587412587412	0.05	3	auto	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	4	0.7083333333333334	0.7473684210526316	0.7684210526315789	0.003028916329694569	6.0054038607264586e-05	0.024927044364583862
0.0567927360534668	0.0007929801940917969	0.6923076923076923	0.05	3	auto	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	432	0.6770833333333334	0.7368421052631579	0.6631578947368421	0.001365857694644986	9.358245597237669e-06	0.031919277917070506
0.1174166202545166	0.001325368881225586	0.6713286713286714	0.05	3	auto	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	467	0.6458333333333334	0.7263157894736842	0.6421052631578947	0.007368517725679428	0.00020807873641289794	0.03880975194104877
0.2847143014272054	0.0021651585896809897	0.6643356643356644	0.05	3	auto	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	485	0.6770833333333334	0.6842105263157895	0.631578947368421	0.009244468254955231	0.00011757820913638699	0.02328460996593698
0.01233832041422526	0.0007216930389404297	0.7167832167832168	0.05	4		10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	107	0.7083333333333334	0.7052631578947368	0.7368421052631579	0.002102523546449662	0.0001956058442269122	0.01420210925382237
0.04621203740437826	0.0008236567179361979	0.6853146853146853	0.05	4		50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	441	0.6875	0.7052631578947368	0.6631578947368421	0.004517137537604611	6.442195695965022e-05	0.01722949025887787
0.07891305287679036	0.0010599295298258464	0.6853146853146853	0.05	4		100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	441	0.6458333333333334	0.7157894736842105	0.6947368421052632	0.003234599462146229	2.7064680439850573e-05	0.02934626496421226
0.16262102127075195	0.0014173189798990886	0.6713286713286714	0.05	4		200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	467	0.65625	0.7263157894736842	0.631578947368421	0.012364791338382636	5.673271273795683e-06	0.04006862211154895
0.38272738456726074	0.003089348475138346	0.6853146853146853	0.05	4		500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	441	0.6458333333333334	0.7473684210526316	0.6631578947368421	0.02866354652172347	0.0005745279421508854	0.04433240650185362
0.009104251861572266	0.000538031260172526	0.6993006993006993	0.05	4	log2	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	416	0.6875	0.7052631578947368	0.7052631578947368	7.996115087388537e-05	6.305959836602965e-06	0.008388157185050071
0.03730336825052897	0.0007583300272623698	0.7307692307692307	0.05	4	log2	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	34	0.7395833333333334	0.7263157894736842	0.7263157894736842	0.0006122524224654138	2.2387096912291134e-05	0.006265228514759631
0.0699920654296875	0.0010293324788411458	0.7027972027972028	0.05	4	log2	100	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	167	0.6979166666666666	0.7368421052631579	0.6736842105263158	0.0028284345236285454	7.190717345230759e-05	0.0259717265942659
0.14029502868652344	0.0016115506490071614	0.6853146853146853	0.05	4	log2	200	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	441	0.6875	0.7052631578947368	0.6631578947368421	0.004032272731548668	3.175495216260006e-05	0.01722949025887787
0.34054239590962726	0.0026186307271321616	0.6783216783216783	0.05	4	log2	500	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	455	0.7083333333333334	0.7052631578947368	0.6210526315789474	0.00881456623906455	5.288248535547774e-05	0.04040866046334289
0.00866405169169108	0.0005366802215576172	0.7097902097902098	0.05	4	sqrt	10	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	146	0.6979166666666666	0.7263157894736842	0.7052631578947368	4.573260860505176e-05	3.062975155778038e-05	0.012035078665356667
0.035888989766438804	0.0006532669067382812	0.7342657342657343	0.05	4	sqrt	50	{u'estimator__learning_rate': 0.05, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	20	0.7291666666666666	0.7789473684210526	0.6947368421052632	0.0015505244828183033	2.3775803935186897e-05	0.03450951591515547
