mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.036564032236735024	0.002173344294230143	0.9276856967464703	0.1	1	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 1, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	301	0.8998527245949927	0.928913443830571	0.9543109801031687	0.0010010232125974238	8.23830398892942e-05	0.02224943175067014
0.11561767260233562	0.002842982610066732	0.9737262124002456	0.1	1	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 1, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	241	0.9731222385861561	0.9830570902394107	0.9649963154016212	0.0011149648073480246	5.0297217025048536e-05	0.007384967415763589
0.23005572954813638	0.0038225650787353516	0.9808471454880294	0.1	1	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 1, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	208	0.9834315169366715	0.9871086556169429	0.971997052321297	0.01852819895729703	0.0003687006436209912	0.006433849166533569
0.39424912134806317	0.005267937978108724	0.9882136279926336	0.1	1	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 1, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	177	0.9852724594992637	0.9896869244935543	0.9896831245394252	0.007817890765438047	0.00015742684877938427	0.0020802952993987265
1.0037936369578044	0.010386069615681967	0.9986494782074893	0.1	1	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 1, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	94	0.9988954344624448	0.998158379373849	0.998894620486367	0.025235374023206848	0.000619312450908711	0.00034725947449649417
0.051261345545450844	0.0023129781087239585	0.9656230816451811	0.1	2		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': None}	254	0.9521354933726067	0.980110497237569	0.9646278555637435	0.00044466006025004913	5.151398643056873e-05	0.011443445894068571
0.17739605903625488	0.00370025634765625	0.9918968692449356	0.1	2		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': None}	132	0.9896907216494846	0.994475138121547	0.9915254237288136	0.001628050317685823	3.995817619180022e-05	0.0019709787105033614
0.3548237482706706	0.0051898956298828125	0.9990178023327194	0.1	2		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': None}	86	0.9988954344624448	0.9992633517495396	0.998894620486367	0.009824426171074102	3.3878936134970875e-05	0.000173629975743005
0.6750083764394125	0.008889993031819662	1.0	0.1	2		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.02611907809366795	0.0017273538472982995	0.0
1.5630159378051758	0.016410032908121746	1.0	0.1	2		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.093160732168304	0.000900401147017376	0.0
0.03526433308919271	0.0022986729939778647	0.916390423572744	0.1	2	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	320	0.9120029455081001	0.9068139963167587	0.9303610906411202	0.00037886236793768503	3.986908703848032e-05	0.01010070396862951
0.10731967290242513	0.004020373026529948	0.983548189073051	0.1	2	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	199	0.9812223858615611	0.9860036832412523	0.9834193072955048	0.0019517489162226647	0.00011861371567939236	0.001954261069320204
0.19837729136149088	0.005701700846354167	0.9914057704112953	0.1	2	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	139	0.9885861561119293	0.9941068139963167	0.9915254237288136	0.00312848232529787	0.0001485871734028849	0.002255593133235365
0.3693735599517822	0.00895071029663086	0.9991405770411296	0.1	2	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	83	0.9992636229749632	0.9992633517495396	0.998894620486367	0.0049935238960310095	0.000335945963193437	0.00017386954170368186
0.8947916030883789	0.017964680989583332	1.0	0.1	2	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.010098399844339044	0.0008231947424829228	0.0
0.03425304094950358	0.0022210280100504556	0.9397176181706568	0.1	2	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	281	0.9664948453608248	0.9075506445672191	0.945099484156227	0.00011902577792294665	8.644886573902608e-05	0.024364947470313595
0.10693033536275227	0.00393525759379069	0.9846531614487416	0.1	2	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	194	0.9804860088365243	0.9882136279926336	0.9852616064848931	0.0002862069371264455	0.0002052775504941163	0.0031842606634209848
0.19514727592468262	0.005595763524373372	0.9920196439533456	0.1	2	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	130	0.9893225331369662	0.9941068139963167	0.9926308032424466	0.0026787760558562752	0.00028422330263976926	0.002000561836537551
0.3768710295359294	0.008950948715209961	0.9990178023327194	0.1	2	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	86	0.9988954344624448	0.9992633517495396	0.998894620486367	0.0005290590225642381	0.00024109962156207675	0.000173629975743005
0.8387146790822347	0.019348621368408203	1.0	0.1	2	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.02581899691220976	0.0033138294360577293	0.0
0.06014132499694824	0.0025037129720052085	0.9656230816451811	0.1	2	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	254	0.9521354933726067	0.980110497237569	0.9646278555637435	0.012324378109944325	6.938494976041676e-05	0.011443445894068571
0.18738730748494467	0.003888368606567383	0.9918968692449356	0.1	2	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	132	0.9896907216494846	0.994475138121547	0.9915254237288136	0.005301455832971276	0.0002843034007146253	0.0019709787105033614
0.3430790106455485	0.005211671193440755	0.9990178023327194	0.1	2	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	86	0.9988954344624448	0.9992633517495396	0.998894620486367	0.0009099114290260992	9.092271726505447e-05	0.000173629975743005
0.69719926516215	0.008436044057210287	1.0	0.1	2	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.009246166518555714	0.0004741552484809629	0.0
1.5393093427022297	0.016323645909627277	1.0	0.1	2	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.011245821788568266	0.0007952104299930864	0.0
0.07209205627441406	0.0026210149129231772	0.9803560466543892	0.1	3		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': None}	214	0.9823269513991163	0.9826887661141804	0.9760501105379513	0.0002920598075354223	6.743336538435595e-05	0.003047498047188885
0.29339170455932617	0.004509290059407552	0.9996316758747698	0.1	3		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': None}	76	0.9988954344624448	1.0	1.0	0.017081733832294003	0.0003647411722852666	0.0005207451143821343
0.5193042755126953	0.007656097412109375	1.0	0.1	3		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.000581814645358477	0.001230012071081408	0.0
0.9570693969726562	0.010149319966634115	1.0	0.1	3		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.010538791402664702	0.00011036425527730663	0.0
1.3094156583150227	0.014120340347290039	1.0	0.1	3		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.06651269510687788	0.002198606354956835	0.0
0.04195133845011393	0.002617041269938151	0.9862492326580724	0.1	3	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	190	0.9826951399116347	0.9885819521178637	0.9874723655121592	0.0006450834981546857	0.00011224533559064176	0.0025542977370337987
0.15213330586751303	0.004628976186116536	0.9918968692449356	0.1	3	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	132	0.9896907216494846	0.9933701657458563	0.9926308032424466	0.021812070595658473	7.089397820050168e-05	0.0015893335259090768
0.26006396611531574	0.007109006245930989	0.9992633517495396	0.1	3	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	82	0.9977908689248896	1.0	1.0	0.00967388527526734	0.00023194671141152172	0.0010414902287642685
0.5021905899047852	0.011335055033365885	1.0	0.1	3	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.00312120181404663	0.0001012726863971166	0.0
0.9708709716796875	0.019006967544555664	1.0	0.1	3	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.005233332989323167	0.0005398005488795372	0.0
0.04135902722676595	0.0026215712229410806	0.9728667894413751	0.1	3	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	244	0.9734904270986745	0.9591160220994475	0.9859985261606485	0.00033294033216113653	0.00013661229704340855	0.010982587190600522
0.14266165097554526	0.004712661107381185	0.9932473910374463	0.1	3	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	108	0.9911634756995582	0.9948434622467771	0.9937361827560796	0.009560621992305559	0.00010486015446228974	0.0015417063391208376
0.2621493339538574	0.008073250452677408	1.0	0.1	3	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.01294401144043328	0.0012625678261061935	0.0
0.5107734203338623	0.01157363255818685	1.0	0.1	3	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.031827915302630336	0.0007514998577169514	0.0
0.9753033320109049	0.018969058990478516	1.0	0.1	3	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.05581959436378796	0.0009761823882055881	0.0
0.0708753267923991	0.002459287643432617	0.9803560466543892	0.1	3	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	214	0.9823269513991163	0.9826887661141804	0.9760501105379513	0.0010360952095266104	0.00010805965384557228	0.003047498047188885
0.26622430483500165	0.004232645034790039	0.9996316758747698	0.1	3	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	76	0.9988954344624448	1.0	1.0	0.002545864060247271	0.0001272969166834014	0.0005207451143821343
0.5010936260223389	0.006283998489379883	1.0	0.1	3	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.002311467874371871	0.00011115744764319074	0.0
0.974496046702067	0.011005640029907227	1.0	0.1	3	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.013597381396764491	0.00015058506886512956	0.0
1.359354019165039	0.013126691182454428	1.0	0.1	3	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.015427833718571576	0.0006132854518408499	0.0
0.08714739481608073	0.0025719006856282554	0.9847759361571516	0.1	4		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	192	0.9885861561119293	0.9885819521178637	0.9771554900515844	0.0012170735544819028	0.00011761977865888039	0.005386980931483573
0.39598671595255536	0.005143960316975911	0.9991405770411296	0.1	4		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	83	0.9992636229749632	0.9992633517495396	0.998894620486367	0.022433139582433644	0.00026749688612221476	0.00017386954170368186
0.7057309945424398	0.008748054504394531	1.0	0.1	4		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.016408936594348073	0.0017675554313017073	0.0
1.0190931955973308	0.01007239023844401	1.0	0.1	4		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.0697057488577915	0.0007692103494439521	0.0
1.2723512649536133	0.012350718180338541	1.0	0.1	4		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.026606311611438282	0.00050934219643036	0.0
0.05201164881388346	0.002783695856730143	0.989073050951504	0.1	4	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	174	0.9849042709867453	0.9911602209944751	0.9911569638909359	0.00034221725793094876	0.0001334710183117393	0.0029485872214518086
0.18822129567464194	0.005916039148966472	0.9990178023327194	0.1	4	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	86	0.9992636229749632	0.9996316758747698	0.9981577008106116	0.0021614038878057435	0.00019991179468024461	0.0006263100729096004
0.35405969619750977	0.0090486208597819	1.0	0.1	4	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.005232994665887176	0.00019557458588664463	0.0
0.6574820677439371	0.01433261235555013	1.0	0.1	4	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.004287874914722611	0.0007655239371285903	0.0
0.8943833510080973	0.016944011052449543	1.0	0.1	4	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.01683024042919094	0.001348058892772131	0.0
0.04829120635986328	0.0027403831481933594	0.9869858809085329	0.1	4	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	187	0.9804860088365243	0.9893186003683241	0.9911569638909359	0.0005778851601749063	6.301681630508338e-05	0.00465821866095703
0.17448933919270834	0.005287329355875651	0.9985267034990792	0.1	4	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	97	0.9974226804123711	1.0	0.9981577008106116	0.001560239603292305	8.456308133317107e-05	0.0010841327295288247
0.3267943859100342	0.008261283238728842	1.0	0.1	4	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.00424567572235238	7.130172811602277e-05	0.0
0.6426506837209066	0.013884305953979492	1.0	0.1	4	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.027247678096641137	0.00031711624917086	0.0
0.9226679801940918	0.01692994435628255	1.0	0.1	4	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.026656733217262314	0.0007223168645031283	0.0
0.09626054763793945	0.002761681874593099	0.9847759361571516	0.1	4	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	192	0.9885861561119293	0.9885819521178637	0.9771554900515844	0.0028082518998238225	6.769361783453895e-05	0.005386980931483573
0.3972756862640381	0.005140622456868489	0.9991405770411296	0.1	4	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	83	0.9992636229749632	0.9992633517495396	0.998894620486367	0.009755062608776255	0.00023878183771926993	0.00017386954170368186
0.7544573148091634	0.008676687876383463	1.0	0.1	4	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.019980254990159665	0.0011469409397823938	0.0
1.0020566781361897	0.009865283966064453	1.0	0.1	4	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.06610574432069655	0.0004968947875943075	0.0
1.3216039339701335	0.012169361114501953	1.0	0.1	4	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	1	1.0	1.0	1.0	0.09069726595424123	0.000617191887498104	0.0
0.10222061475118001	0.0027923583984375	0.9932473910374463	0.1	5		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': None}	108	0.9930044182621502	0.9952117863720074	0.9915254237288136	0.001948678892155607	0.00022875298740990404	0.0015145940943711406
0.49936970074971515	0.005790392557779948	1.0	0.1	5		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.014070430764088279	0.00041334082634430683	0.0
0.8643636703491211	0.00847299893697103	1.0	0.1	5		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.020810979048358318	0.0004940372138937566	0.0
0.9353339672088623	0.008855104446411133	1.0	0.1	5		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.024836390221002702	0.000497287548939598	0.0
1.2420647144317627	0.010761737823486328	1.0	0.1	5		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	1.0	1.0	1.0	0.0627252108897485	8.210673413340777e-05	0.0
0.06376504898071289	0.0031263033548990884	0.9923879680785758	0.1	5	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	121	0.9896907216494846	0.9933701657458563	0.9941046425939573	0.000959233314539101	0.00026775544599914473	0.0019311841028159323
0.25362229347229004	0.006817420323689778	1.0	0.1	5	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.0010539423743062915	0.00011819492683345552	0.0
0.46956857045491535	0.011348644892374674	1.0	0.1	5	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.018041803993713548	0.001019565237096149	0.0
0.6303342978159586	0.01313002904256185	1.0	0.1	5	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.007565433370795827	0.0004888426053750097	0.0
0.9423587322235107	0.015220562616984049	1.0	0.1	5	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	1	1.0	1.0	1.0	0.06341621531610124	0.0002981652451248693	0.0
0.06237896283467611	0.0030847390492757163	0.9925107427869859	0.1	5	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	120	0.991899852724595	0.9933701657458563	0.9922623434045689	0.0014465572073831458	9.313764821451501e-05	0.0006254628875138423
0.24497358004252115	0.006458441416422526	1.0	0.1	5	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.003467714496385595	0.00020603093253412466	0.0
0.5084047317504883	0.010615348815917969	1.0	0.1	5	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	1	1.0	1.0	1.0	0.020289654238258098	0.00010896137725155817	0.0
