mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04804094632466634	0.0016031265258789062	0.7846433439345752	0.1	3	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.00033376230049692355	2.545018290921738e-05	0.007738686158208363
0.09247573216756184	0.002309004465738932	0.7846433439345752	0.1	3	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.001692969198028254	0.00010000521859503843	0.007738686158208363
0.18341334660847983	0.0037565231323242188	0.7846433439345752	0.1	3	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.0010434995962917916	3.62589642299024e-05	0.007738686158208363
0.4442296822865804	0.008587996164957682	0.7846433439345752	0.1	3	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.03257305377425302	0.00040740358343752055	0.007738686158208363
0.011049350102742514	0.0007730325063069662	0.7882780554293503	0.1	3	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	105	0.7915531335149864	0.784741144414169	0.7885402455661664	0.00011717674204059755	1.2247590229846988e-05	0.0027877777387204
0.046739419301350914	0.0013813177744547527	0.7905497501135847	0.1	3	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0005385493920784359	4.360402855158184e-05	0.0014199660235092346
0.08492167790730794	0.002097924550374349	0.7846433439345752	0.1	3	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.0007887550684425945	4.256838190859145e-05	0.007738686158208363
0.16913429896036783	0.0033489863077799478	0.7905497501135847	0.1	3	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0032554742014892476	0.00010062362536605544	0.0014199660235092346
0.4455203215281169	0.00714572270711263	0.7905497501135847	0.1	3	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.015910978900888415	0.00045276620715876454	0.0014199660235092346
0.014019966125488281	0.0009090900421142578	0.7905497501135847	0.1	4		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0002691544780656071	3.3773066826407306e-05	0.0014199660235092346
0.057001988093058266	0.0014286041259765625	0.7905497501135847	0.1	4		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0011795890109003115	0.00019776357659122325	0.0014199660235092346
0.11057440439860027	0.002042849858601888	0.7905497501135847	0.1	4		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0019428703760576232	8.307609394434464e-05	0.0014199660235092346
0.21536564826965332	0.003000020980834961	0.7905497501135847	0.1	4		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.004996839762813437	0.00012196425087073548	0.0014199660235092346
0.5464106400807699	0.007312695185343425	0.7905497501135847	0.1	4		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.031478147962850596	0.00037968547766818386	0.0014199660235092346
0.012449105580647787	0.0009566148122151693	0.7905497501135847	0.1	4	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.00040946738809617873	8.49841753425288e-05	0.0014199660235092346
0.05414899190266927	0.0017799536387125652	0.7846433439345752	0.1	4	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.0006149630116409457	0.00011553774073735698	0.007738686158208363
0.1112976868947347	0.002833684285481771	0.7846433439345752	0.1	4	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.008491718187700135	0.00021773254661946458	0.007738686158208363
0.20035203297932944	0.004810333251953125	0.7846433439345752	0.1	4	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.006164050497289145	0.00028795148039033043	0.007738686158208363
0.4973156452178955	0.010533014933268229	0.7846433439345752	0.1	4	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.01598962208386932	0.00016024972540555326	0.007738686158208363
0.012438694636027018	0.0008703072865804037	0.7905497501135847	0.1	4	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0002209765408083154	1.9295054542461822e-05	0.0014199660235092346
0.06159567832946777	0.0019609928131103516	0.7905497501135847	0.1	4	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.009579335731893441	8.196491861725815e-05	0.0014199660235092346
0.10798104604085286	0.0029517809549967446	0.7846433439345752	0.1	4	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.0009231214824732145	1.929505454246182e-05	0.007738686158208363
0.203320582707723	0.004752715428670247	0.7846433439345752	0.1	4	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	127	0.773841961852861	0.7915531335149864	0.7885402455661664	0.002672710259154648	0.0001764744553041036	0.007738686158208363
0.493927001953125	0.010643641153971354	0.7905497501135847	0.1	4	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.01132449903006215	0.00018045376397888958	0.0014199660235092346
0.01370382308959961	0.0008992354075113932	0.7905497501135847	0.1	4	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.00034087175990708373	2.0885189311953213e-05	0.0014199660235092346
0.06059034665425619	0.0015930334726969402	0.7905497501135847	0.1	4	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0007549069256094774	3.6225678733344274e-05	0.0014199660235092346
0.11497163772583008	0.0019676685333251953	0.7905497501135847	0.1	4	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.002263393760945323	0.00018524873004398357	0.0014199660235092346
0.21455534299214682	0.003049612045288086	0.7905497501135847	0.1	4	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.005466094672654343	0.00025068425857271645	0.0014199660235092346
0.5269486904144287	0.0070819854736328125	0.7905497501135847	0.1	4	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.008753759519759458	0.0003003943531287098	0.0014199660235092346
0.013653993606567383	0.0008333524068196615	0.7905497501135847	0.1	5		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.00014768345528580283	3.716135963168366e-05	0.0014199660235092346
0.05854630470275879	0.0012929439544677734	0.7905497501135847	0.1	5		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.0008462705891744909	0.00010468955917056508	0.0014199660235092346
0.1273489793141683	0.0023239453633626304	0.7905497501135847	0.1	5		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.013761043719780586	7.922921981366762e-05	0.0014199660235092346
0.24754794438680014	0.003620704015096029	0.7905497501135847	0.1	5		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.010612342733892617	0.0005888846989136145	0.0014199660235092346
0.591468334197998	0.007858355840047201	0.7905497501135847	0.1	5		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.019213119246992996	0.000616035664885586	0.0014199660235092346
0.013167619705200195	0.0008997917175292969	0.7905497501135847	0.1	5	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	1	0.7915531335149864	0.7915531335149864	0.7885402455661664	0.00023171890132336095	5.385762595252306e-05	0.0014199660235092346
