mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__max_depth	param_estimator__max_features	param_estimator__n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.2661736011505127	0.0009620189666748047	0.94	0.1	2	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	27	0.9411764705882353	0.9607843137254902	0.9166666666666666	0.012528625649293652	0.00011826522849601643	0.017932334690468538
0.5761193434397379	0.001297314961751302	0.94	0.1	2	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	27	0.9411764705882353	0.9607843137254902	0.9166666666666666	0.014031468108622033	7.816380995475512e-05	0.017932334690468538
0.015308618545532227	0.0005369981129964193	0.9466666666666667	0.1	2	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	14	0.9607843137254902	0.9411764705882353	0.9375	0.00024228137770228065	2.0704777258074963e-05	0.010242165824878741
0.070799986521403	0.000640710194905599	0.94	0.1	2	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.000859138878782501	2.5844935656679937e-05	0.017932334690468538
0.1374967098236084	0.0007300376892089844	0.9333333333333333	0.1	2	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.0009390904606845424	2.6707847451226632e-05	0.01980295085953352
0.255565087000529	0.0009176731109619141	0.94	0.1	2	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	27	0.9411764705882353	0.9607843137254902	0.9166666666666666	0.008839031852772376	3.644192430482741e-05	0.017932334690468538
0.5746692816416422	0.0013007322947184246	0.94	0.1	2	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	27	0.9411764705882353	0.9607843137254902	0.9166666666666666	0.02117495405075129	0.00015557372037253408	0.017932334690468538
0.01443028450012207	0.000537713368733724	0.94	0.1	2	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	8.560145637850803e-05	5.3607374680964315e-06	0.017932334690468538
0.06876921653747559	0.0006237030029296875	0.9333333333333333	0.1	2	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.0005157386806259925	7.794014816249507e-06	0.01980295085953352
0.1334683895111084	0.0008210341135660807	0.9466666666666667	0.1	2	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	14	0.9607843137254902	0.9607843137254902	0.9166666666666666	0.003011874832389387	8.173489020550636e-05	0.02057983021710109
0.25213003158569336	0.0008343060811360677	0.94	0.1	2	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	27	0.9411764705882353	0.9607843137254902	0.9166666666666666	0.020821024661702485	5.06979541470238e-05	0.017932334690468538
0.5713767210642496	0.0015854040781656902	0.94	0.1	2	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 2, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	27	0.9411764705882353	0.9607843137254902	0.9166666666666666	0.010865793983849108	0.00010095543441539519	0.017932334690468538
0.017815272013346355	0.0005934238433837891	0.94	0.1	3		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.0008324041879929322	1.856911895620418e-05	0.017932334690468538
0.08003600438435872	0.0006442864735921224	0.94	0.1	3		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.009387238090570993	2.8253244329225236e-05	0.017932334690468538
0.14039373397827148	0.0007273356119791666	0.94	0.1	3		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.015115007062947133	5.2899680970454473e-05	0.017932334690468538
0.24289806683858237	0.0008496443430582682	0.9333333333333333	0.1	3		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': None}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.01638119479529134	2.4107669864666704e-05	0.01980295085953352
0.5527599652608236	0.0013803641001383464	0.9333333333333333	0.1	3		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': None}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.010315553853591952	0.0001468705321743279	0.01980295085953352
0.018687963485717773	0.0005939006805419922	0.9466666666666667	0.1	3	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	14	0.9607843137254902	0.9607843137254902	0.9166666666666666	0.00024259587367948457	5.141003407266065e-05	0.02057983021710109
0.08601601918538411	0.0007999738057454427	0.9333333333333333	0.1	3	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.001647269998980364	2.204165114205143e-05	0.01980295085953352
0.15408698717753092	0.0008620421091715494	0.94	0.1	3	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.009960585218292878	6.375377992004925e-05	0.017932334690468538
0.2607256571451823	0.0009535948435465494	0.9333333333333333	0.1	3	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.01602161923573391	5.128321503667233e-05	0.01980295085953352
0.5797599951426188	0.0014349619547526042	0.9333333333333333	0.1	3	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.021005659219640163	0.00022064153533757122	0.01980295085953352
0.017441670099894207	0.0005624294281005859	0.9333333333333333	0.1	3	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9411764705882353	0.8958333333333334	0.0004937159414604837	4.147980831309989e-05	0.026965240273480517
0.08377035458882649	0.0007030963897705078	0.9333333333333333	0.1	3	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.0004517163380762945	2.150794603604109e-05	0.01980295085953352
0.15186190605163574	0.0008447170257568359	0.94	0.1	3	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.010018320904786564	2.496308180423145e-05	0.017932334690468538
0.25909972190856934	0.0009873708089192708	0.9333333333333333	0.1	3	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.01155514612573143	0.00011859326670963354	0.01980295085953352
0.5847195784250895	0.0015766620635986328	0.9333333333333333	0.1	3	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.00781316548975539	0.00016266100642821474	0.01980295085953352
0.01678125063578288	0.0005556742350260416	0.94	0.1	3	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.000843868885726419	7.329250647537144e-05	0.017932334690468538
0.07739766438802083	0.0006516774495442709	0.94	0.1	3	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.005722740423694393	6.269768987278359e-05	0.017932334690468538
0.14262636502583823	0.0008323192596435547	0.9333333333333333	0.1	3	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.016590770647923747	0.000132385802859585	0.01980295085953352
0.25123198827107746	0.0009586811065673828	0.94	0.1	3	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.015608346612293897	2.023423332494002e-05	0.017932334690468538
0.5477637449900309	0.0011630058288574219	0.9333333333333333	0.1	3	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 3, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.021099505180841114	5.8805190575245726e-05	0.01980295085953352
0.0176846981048584	0.0005746682484944662	0.9333333333333333	0.1	4		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': None}	265	0.9411764705882353	0.9411764705882353	0.9166666666666666	0.0017576299258549944	3.070348335708016e-05	0.0114332390095006
0.08281079928080241	0.0006716251373291016	0.9533333333333334	0.1	4		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': None}	1	1.0	0.9411764705882353	0.9166666666666666	0.01070608103136094	3.6803571568910365e-05	0.03494159459268766
0.13974571228027344	0.0007299582163492838	0.9533333333333334	0.1	4		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': None}	1	1.0	0.9411764705882353	0.9166666666666666	0.015357271880695092	5.978377234804628e-05	0.03494159459268766
0.23973639806111655	0.0008266766866048177	0.9533333333333334	0.1	4		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': None}	1	1.0	0.9411764705882353	0.9166666666666666	0.008378370755016233	1.5089382764536164e-05	0.03494159459268766
0.530728260676066	0.0011003812154134114	0.9533333333333334	0.1	4		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': None}	1	1.0	0.9411764705882353	0.9166666666666666	0.01946652159639318	9.532298270817795e-05	0.03494159459268766
0.018946329752604168	0.000552972157796224	0.9333333333333333	0.1	4	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.0006230190377679027	1.71234046367802e-05	0.01980295085953352
0.09911767641703288	0.0008363723754882812	0.94	0.1	4	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.006260258134572546	4.168758684578896e-05	0.017932334690468538
0.1565686066945394	0.0009296735127766927	0.94	0.1	4	log2	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'log2'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.009861664541095334	3.1647964740221375e-05	0.017932334690468538
0.26551302274068195	0.001098314921061198	0.9333333333333333	0.1	4	log2	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'log2'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.01568528825198791	0.00018864131721034021	0.01980295085953352
0.5826392968495687	0.0015053749084472656	0.9333333333333333	0.1	4	log2	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'log2'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.004469567295646395	0.00016423365943806057	0.01980295085953352
0.020809332529703777	0.0006109873453776041	0.9266666666666666	0.1	4	sqrt	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'sqrt'}	420	0.9607843137254902	0.9019607843137255	0.9166666666666666	0.0011188646382516239	1.413232147013234e-05	0.02520504151250419
0.09877530733744304	0.0009799798329671223	0.9333333333333333	0.1	4	sqrt	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.007442444265829287	9.348528656241697e-05	0.01980295085953352
0.1634503205617269	0.0008924007415771484	0.9333333333333333	0.1	4	sqrt	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.010357724102794424	4.995651570781248e-05	0.01980295085953352
0.2750519911448161	0.0010673205057779949	0.94	0.1	4	sqrt	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'sqrt'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.013876682893507767	1.4743875528319812e-05	0.017932334690468538
0.5794246991475424	0.0014490286509195964	0.9333333333333333	0.1	4	sqrt	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'sqrt'}	265	0.9607843137254902	0.9215686274509803	0.9166666666666666	0.017731244304334703	0.00016260710309051347	0.01980295085953352
0.01728034019470215	0.0005326271057128906	0.9333333333333333	0.1	4	auto	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 10, u'estimator__max_features': 'auto'}	265	0.9411764705882353	0.9411764705882353	0.9166666666666666	0.0016670702153498357	9.568479501910153e-06	0.0114332390095006
0.08246366182963054	0.000720977783203125	0.9533333333333334	0.1	4	auto	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 50, u'estimator__max_features': 'auto'}	1	1.0	0.9411764705882353	0.9166666666666666	0.011176716383140876	7.06049158859009e-05	0.03494159459268766
0.13677136103312174	0.0007033348083496094	0.9533333333333334	0.1	4	auto	100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 100, u'estimator__max_features': 'auto'}	1	1.0	0.9411764705882353	0.9166666666666666	0.013151557965553685	4.19928153366738e-05	0.03494159459268766
0.24291841189066568	0.0008022785186767578	0.9533333333333334	0.1	4	auto	200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 200, u'estimator__max_features': 'auto'}	1	1.0	0.9411764705882353	0.9166666666666666	0.010502492364334015	2.9885810893358563e-05	0.03494159459268766
0.5306104024251302	0.0011889139811197917	0.9466666666666667	0.1	4	auto	500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 4, u'estimator__n_estimators': 500, u'estimator__max_features': 'auto'}	14	1.0	0.9215686274509803	0.9166666666666666	0.012397394811030082	9.371383542600912e-05	0.038331201986784025
0.017600536346435547	0.0005253950754801432	0.9266666666666666	0.1	5		10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': None}	420	0.9411764705882353	0.9215686274509803	0.9166666666666666	0.0018869258233149484	4.512491088415269e-06	0.01060274967419278
0.07875370979309082	0.0006233056386311849	0.94	0.1	5		50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.00956736900869067	2.11125750908017e-05	0.017932334690468538
0.1312557061513265	0.0006742477416992188	0.94	0.1	5		100	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 100, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.010254034620802996	7.026946931901167e-06	0.017932334690468538
0.23390301068623862	0.0008556048075358073	0.94	0.1	5		200	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 200, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.00906678529479661	0.0001001861864323722	0.017932334690468538
0.5468773047129313	0.001314083735148112	0.94	0.1	5		500	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 500, u'estimator__max_features': None}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.01146336175590556	0.00021621330182356884	0.017932334690468538
0.021787325541178387	0.000656286875406901	0.94	0.1	5	log2	10	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 10, u'estimator__max_features': 'log2'}	27	0.9607843137254902	0.9411764705882353	0.9166666666666666	0.0018463248508068422	4.3640514861575244e-05	0.017932334690468538
0.10005402565002441	0.0009284019470214844	0.9266666666666666	0.1	5	log2	50	{u'estimator__learning_rate': 0.1, u'estimator__max_depth': 5, u'estimator__n_estimators': 50, u'estimator__max_features': 'log2'}	420	0.9607843137254902	0.9019607843137255	0.9166666666666666	0.011576128016358756	4.6415552032020446e-05	0.02520504151250419
