mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.07222239176432292	0.0007735888163248698	0.7760109041344844	1.16149519	{u'estimator__C': 1.16149519}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.014441605907010225	9.344088861148283e-05	0.010208110484035944
0.07650168736775716	0.0007659594217936198	0.7760109041344844	1.17038687	{u'estimator__C': 1.17038687}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.012951269600507964	3.08770214399694e-05	0.010208110484035944
0.08339174588521321	0.0008029143015543619	0.7760109041344844	0.99070345	{u'estimator__C': 0.99070345}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.00026166330135507856	5.176715919040556e-05	0.010208110484035944
0.07114434242248535	0.0008116563161214193	0.7760109041344844	0.99438281	{u'estimator__C': 0.99438281}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.017844663109390996	6.138474628870493e-06	0.010208110484035944
0.004875342051188151	0.0005626678466796875	0.7760109041344844	0.04457752	{u'estimator__C': 0.04457752}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.00018677995466053095	9.47295152394062e-06	0.010208110484035944
0.03301135698954264	0.0007966359456380209	0.7760109041344844	0.66132093	{u'estimator__C': 0.66132093}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0016649673889453731	4.260886808001262e-05	0.010208110484035944
0.07830031712849934	0.0008107026418050131	0.7760109041344844	1.61797367	{u'estimator__C': 1.61797367}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.005066490076453343	2.0305587818986807e-05	0.010208110484035944
0.051405747731526695	0.0007870197296142578	0.7760109041344844	0.81965948	{u'estimator__C': 0.81965948}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.016125664518071327	1.1290741370632198e-05	0.010208110484035944
0.059595584869384766	0.0008023579915364584	0.7760109041344844	0.98380043	{u'estimator__C': 0.98380043}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.016332056904191938	8.106823818546083e-05	0.010208110484035944
0.08694140116373698	0.0008699893951416016	0.7760109041344844	1.92579791	{u'estimator__C': 1.92579791}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0017481451603158053	1.9924719253326587e-05	0.010208110484035944
0.029068946838378906	0.0007710456848144531	0.7760109041344844	0.54384981	{u'estimator__C': 0.54384981}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001661817893600372	4.148254899794556e-05	0.010208110484035944
0.02914738655090332	0.0008482933044433594	0.7760109041344844	0.52893661	{u'estimator__C': 0.52893661}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0027877694739507487	0.00011274064806698908	0.010208110484035944
0.041212002436319985	0.0006647109985351562	0.7760109041344844	0.62292843	{u'estimator__C': 0.62292843}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.010758359093238974	6.020277636602562e-05	0.010208110484035944
0.03777233759562174	0.0005669593811035156	0.7760109041344844	0.58186468	{u'estimator__C': 0.58186468}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01127627013446409	4.1266392406316385e-05	0.010208110484035944
0.06543739636739095	0.0007492701212565104	0.7760109041344844	1.18341498	{u'estimator__C': 1.18341498}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01269798250960344	4.550832735920936e-05	0.010208110484035944
0.03159801165262858	0.0005676746368408203	0.7760109041344844	0.60762507	{u'estimator__C': 0.60762507}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0016354325209238286	1.7327635107618926e-05	0.010208110484035944
0.0586859385172526	0.0006660620371500651	0.7760109041344844	0.93029937	{u'estimator__C': 0.93029937}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01826103239487709	4.782074207539197e-05	0.010208110484035944
0.05712970097859701	0.000724951426188151	0.7760109041344844	0.92408218	{u'estimator__C': 0.92408218}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.017586637643079932	3.0470561857811583e-05	0.010208110484035944
0.0788416862487793	0.0007062753041585287	0.7760109041344844	1.53842518	{u'estimator__C': 1.53842518}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0066034482741902465	3.932549663256652e-05	0.010208110484035944
0.026281038920084637	0.0006079673767089844	0.7760109041344844	0.49469702	{u'estimator__C': 0.49469702}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001410627848581297	7.84248552484442e-06	0.010208110484035944
0.004918972651163737	0.0006077289581298828	0.7760109041344844	0.03881461	{u'estimator__C': 0.03881461}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	5.797620011983869e-05	2.55119020450505e-05	0.010208110484035944
0.0279538631439209	0.0007107257843017578	0.7760109041344844	0.40917326	{u'estimator__C': 0.40917326}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.008928853655561736	3.651308732442918e-05	0.010208110484035944
0.026160001754760742	0.0007676283518473307	0.7760109041344844	0.47992459	{u'estimator__C': 0.47992459}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001130067664444122	0.00010607837735711596	0.010208110484035944
0.08938272794087727	0.0009112358093261719	0.7760109041344844	1.70665754	{u'estimator__C': 1.70665754}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.006892961740618407	0.00022563326011340812	0.010208110484035944
0.08463795979817708	0.0007646878560384115	0.7760109041344844	1.94845089	{u'estimator__C': 1.94845089}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001101171120336817	1.4586246976538393e-05	0.010208110484035944
0.04904095331827799	0.0005986690521240234	0.7760109041344844	0.95931932	{u'estimator__C': 0.95931932}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0022239254491237567	2.9826789984579623e-05	0.010208110484035944
0.08341701825459798	0.0007003148396809896	0.7760109041344844	1.75246297	{u'estimator__C': 1.75246297}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0023681710279931773	9.239908538434583e-05	0.010208110484035944
0.010489622751871744	0.0005623499552408854	0.7760109041344844	0.15715885	{u'estimator__C': 0.15715885}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0005067112379431997	2.0999189979149972e-05	0.010208110484035944
0.020532608032226562	0.0005962848663330078	0.7760109041344844	0.37711694	{u'estimator__C': 0.37711694}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0008352644360958916	3.3919738993030714e-05	0.010208110484035944
0.011379639307657877	0.0005466938018798828	0.7760109041344844	0.1835944	{u'estimator__C': 0.1835944}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.00048160239544930213	6.5756287871798206e-06	0.010208110484035944
0.010094324747721354	0.0005547205607096354	0.7760109041344844	0.15091526	{u'estimator__C': 0.15091526}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0004092777121881656	1.3166137010670539e-05	0.010208110484035944
0.05131975809733073	0.0006412665049235026	0.7760109041344844	0.83564344	{u'estimator__C': 0.83564344}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.012553788567644929	3.012157678665746e-05	0.010208110484035944
0.07098690668741862	0.0009946823120117188	0.7760109041344844	1.06945465	{u'estimator__C': 1.06945465}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01437387742792791	0.0002117678682527346	0.010208110484035944
0.08796366055806477	0.0009144147237141927	0.7760109041344844	1.96248964	{u'estimator__C': 1.96248964}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0001274137578318848	8.999753104459169e-06	0.010208110484035944
0.06874402364095052	0.0007950464884440104	0.7760109041344844	1.23270827	{u'estimator__C': 1.23270827}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.009171769826504332	3.1728089830356856e-05	0.010208110484035944
0.09030270576477051	0.0008643468221028646	0.7760109041344844	1.39879382	{u'estimator__C': 1.39879382}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.023100402690902234	0.00016138083025336186	0.010208110484035944
0.07614739735921223	0.0008136431376139323	0.7760109041344844	0.99487881	{u'estimator__C': 0.99487881}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.019834109023879942	9.415679325181666e-05	0.010208110484035944
0.0846246878306071	0.0007876555124918619	0.7760109041344844	1.64390972	{u'estimator__C': 1.64390972}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.004441844075570025	1.7136678024220217e-05	0.010208110484035944
0.06224870681762695	0.0007989406585693359	0.7760109041344844	0.82252713	{u'estimator__C': 0.82252713}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.017059407265054345	3.8370332864173874e-05	0.010208110484035944
0.02960793177286784	0.000717322031656901	0.7760109041344844	0.43910478	{u'estimator__C': 0.43910478}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.009313015467410316	3.409987695120829e-05	0.010208110484035944
0.08229303359985352	0.0007797082265218099	0.7760109041344844	1.78043337	{u'estimator__C': 1.78043337}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0013622304738458912	0.0001094020627079412	0.010208110484035944
0.018689632415771484	0.0005997816721598307	0.7760109041344844	0.25178264	{u'estimator__C': 0.25178264}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.00550852840044306	4.092211812101448e-05	0.010208110484035944
0.0731813907623291	0.0006716251373291016	0.7760109041344844	1.07642759	{u'estimator__C': 1.07642759}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01318611899770994	1.9077459557275095e-05	0.010208110484035944
0.02705041567484538	0.0006745656331380209	0.7760109041344844	0.51372252	{u'estimator__C': 0.51372252}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0013138752219061483	4.324623571614747e-05	0.010208110484035944
0.028375705083211262	0.0006007353464762369	0.7760109041344844	0.5445072	{u'estimator__C': 0.5445072}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0016165829928839717	2.962430130579599e-05	0.010208110484035944
0.07116174697875977	0.0007623036702473959	0.7760109041344844	1.40549482	{u'estimator__C': 1.40549482}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.008111910485780877	4.671111556189476e-05	0.010208110484035944
0.029172658920288086	0.0005915959676106771	0.7760109041344844	0.43862959	{u'estimator__C': 0.43862959}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.00915138922399326	4.009135996170578e-05	0.010208110484035944
0.08981768290201823	0.0010259946187337239	0.7760109041344844	0.95399104	{u'estimator__C': 0.95399104}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.008696118446495543	0.0003468669597602023	0.010208110484035944
0.08585937817891438	0.0006193319956461588	0.7760109041344844	1.80523528	{u'estimator__C': 1.80523528}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001492395239034221	9.602742174144247e-07	0.010208110484035944
0.08385936419169109	0.0008219877878824869	0.7760109041344844	1.82433802	{u'estimator__C': 1.82433802}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0022098719360749224	1.8006873494666053e-05	0.010208110484035944
0.07445359230041504	0.0008473396301269531	0.7760109041344844	1.38451941	{u'estimator__C': 1.38451941}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.005761424565443889	3.1104869146542415e-05	0.010208110484035944
0.05302802721659342	0.0007483164469401041	0.7760109041344844	0.69152365	{u'estimator__C': 0.69152365}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.013847884216738666	5.176862324898245e-05	0.010208110484035944
0.031311353047688804	0.0006475448608398438	0.7760109041344844	0.60566771	{u'estimator__C': 0.60566771}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0015743470083298483	5.523083585956672e-05	0.010208110484035944
0.0963297684987386	0.0008652210235595703	0.7760109041344844	1.79315697	{u'estimator__C': 1.79315697}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.013289087513669614	6.540959149536213e-06	0.010208110484035944
0.03299109141031901	0.0007905960083007812	0.7760109041344844	0.46808344	{u'estimator__C': 0.46808344}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.009440184821399482	0.00016013862082732416	0.010208110484035944
0.07141335805257161	0.0006846586863199869	0.7760109041344844	0.97246686	{u'estimator__C': 0.97246686}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.018576350717101283	9.38859415043917e-05	0.010208110484035944
0.08124113082885742	0.000858306884765625	0.7760109041344844	1.80624481	{u'estimator__C': 1.80624481}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0013049540894935652	0.00011077427685132014	0.010208110484035944
0.06611935297648112	0.0007843176523844401	0.7760109041344844	1.39710144	{u'estimator__C': 1.39710144}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0030378539301795853	8.377381874354606e-05	0.010208110484035944
0.0790716012318929	0.0008096694946289062	0.7760109041344844	1.56581039	{u'estimator__C': 1.56581039}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0028262854869294377	3.72304689886458e-05	0.010208110484035944
0.015576680501302084	0.0006923675537109375	0.7760109041344844	0.26920432	{u'estimator__C': 0.26920432}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0005797113091345176	4.559013778043622e-05	0.010208110484035944
0.06607691446940105	0.0008329550425211588	0.7760109041344844	1.23665122	{u'estimator__C': 1.23665122}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01225454092881414	9.737608139402005e-05	0.010208110484035944
0.0694429874420166	0.000751336415608724	0.7760109041344844	0.95603133	{u'estimator__C': 0.95603133}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.013985181743015922	9.02672458040818e-05	0.010208110484035944
0.027796586354573567	0.0006700356801350912	0.7760109041344844	0.41714483	{u'estimator__C': 0.41714483}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.007807303476506384	3.473300393786146e-05	0.010208110484035944
0.017771005630493164	0.0005963643391927084	0.7760109041344844	0.31360461	{u'estimator__C': 0.31360461}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0009126822027779733	4.439852149707193e-05	0.010208110484035944
0.005949258804321289	0.0011230309804280598	0.7760109041344844	0.03443441	{u'estimator__C': 0.03443441}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001972095799186175	0.00048752856220997615	0.010208110484035944
0.08383289972941081	0.0008723735809326172	0.7760109041344844	1.32012613	{u'estimator__C': 1.32012613}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.016097876981318423	7.147018619287894e-05	0.010208110484035944
0.08593098322550456	0.0009472370147705078	0.7760109041344844	1.39161584	{u'estimator__C': 1.39161584}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0013678060699910757	0.00015326525920549746	0.010208110484035944
0.043259620666503906	0.0007046063741048177	0.7760109041344844	0.6458152	{u'estimator__C': 0.6458152}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.012593952818760029	0.00012050187498739113	0.010208110484035944
0.07178664207458496	0.0008306503295898438	0.7760109041344844	0.94889456	{u'estimator__C': 0.94889456}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.015406645053909691	2.2498259869358973e-05	0.010208110484035944
0.015538295110066732	0.0006296634674072266	0.7760109041344844	0.26785629	{u'estimator__C': 0.26785629}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.0005336213434993986	4.5015465022174964e-05	0.010208110484035944
0.09197457631429036	0.0010937849680582683	0.7760109041344844	1.90733848	{u'estimator__C': 1.90733848}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.005280673649158104	0.0003202152550266827	0.010208110484035944
0.050440311431884766	0.0007679462432861328	0.7760109041344844	0.65006322	{u'estimator__C': 0.65006322}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.01380103678439863	0.00012719685194788113	0.010208110484035944
0.07681393623352051	0.0008863608042399088	0.7760109041344844	1.41227973	{u'estimator__C': 1.41227973}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.00887009985182039	5.790654552688624e-05	0.010208110484035944
0.08166201909383138	0.0008339881896972656	0.7760109041344844	1.58022212	{u'estimator__C': 1.58022212}	1	0.7615803814713896	0.7833787465940054	0.7830832196452933	0.001691453495660095	5.630213225262272e-05	0.010208110484035944
