mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004811684290568034	0.0004042784372965495	0.7307692307692307	0.45258543	{u'estimator__C': 0.45258543}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0011877791610110586	1.9814418440523862e-05	0.04177258321568658
0.011073589324951172	0.0004603068033854167	0.7272727272727273	1.16149519	{u'estimator__C': 1.16149519}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0030467948443498676	3.374125997669798e-05	0.03686472322340098
0.011562983194986979	0.00046435991923014325	0.7272727272727273	1.17038687	{u'estimator__C': 1.17038687}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0014508557648744513	3.601848182148704e-05	0.03686472322340098
0.008473078409830729	0.00043765703837076825	0.7272727272727273	0.99070345	{u'estimator__C': 0.99070345}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0025452028050079044	1.482845157204431e-05	0.03686472322340098
0.009192705154418945	0.000425259272257487	0.7272727272727273	0.99438281	{u'estimator__C': 0.99438281}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0021730342053188196	1.6090850101083894e-05	0.03686472322340098
0.0018510818481445312	0.0003960132598876953	0.7307692307692307	0.04457752	{u'estimator__C': 0.04457752}	4	0.6979166666666666	0.7894736842105263	0.7052631578947368	0.00012360357431252523	1.0696113984084108e-05	0.04151018623974501
0.008797804514567057	0.00043455759684244793	0.7272727272727273	0.66132093	{u'estimator__C': 0.66132093}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0036748798914464312	3.6531936985121774e-05	0.03686472322340098
0.011838038762410482	0.000425259272257487	0.7272727272727273	1.61797367	{u'estimator__C': 1.61797367}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.002080863210282652	1.5174530433252434e-05	0.03686472322340098
0.007040977478027344	0.00042502085367838543	0.7272727272727273	0.81965948	{u'estimator__C': 0.81965948}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0019115962276957958	1.722820563928303e-05	0.03686472322340098
0.009372949600219727	0.00042168299357096356	0.7272727272727273	0.98380043	{u'estimator__C': 0.98380043}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0018686791747224226	1.0555838803147842e-05	0.03686472322340098
0.012158075968424479	0.0004006226857503255	0.7272727272727273	1.92579791	{u'estimator__C': 1.92579791}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0013065294095898712	7.100267360748307e-06	0.03686472322340098
0.005092302958170573	0.0003922780354817708	0.7307692307692307	0.54384981	{u'estimator__C': 0.54384981}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.001234295928865926	8.188404637903378e-06	0.04177258321568658
0.005095640818277995	0.0003960132598876953	0.7307692307692307	0.52893661	{u'estimator__C': 0.52893661}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0012637601978864566	2.9968750691357935e-06	0.04177258321568658
0.006096283594767253	0.0003883838653564453	0.7272727272727273	0.62292843	{u'estimator__C': 0.62292843}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0017750478716440832	9.774192513897573e-06	0.03686472322340098
0.005835056304931641	0.0004017353057861328	0.7272727272727273	0.58186468	{u'estimator__C': 0.58186468}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0014525278939352627	2.0466074508293165e-05	0.03686472322340098
0.010793924331665039	0.00042899449666341144	0.7307692307692307	1.18341498	{u'estimator__C': 1.18341498}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0028294801448526183	2.8371031756703868e-05	0.04177258321568658
0.005992412567138672	0.0003990332285563151	0.7272727272727273	0.60762507	{u'estimator__C': 0.60762507}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0016063514711118674	1.6417253987687336e-05	0.03686472322340098
0.009548346201578775	0.00039132436116536457	0.7272727272727273	0.93029937	{u'estimator__C': 0.93029937}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0027228206911928724	4.1333069543963896e-05	0.03686472322340098
0.008956591288248697	0.0003917217254638672	0.7272727272727273	0.92408218	{u'estimator__C': 0.92408218}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0021812434115349457	1.5909267625534848e-05	0.03686472322340098
0.010741949081420898	0.0004037221272786458	0.7272727272727273	1.53842518	{u'estimator__C': 1.53842518}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.001993176469390143	1.5481100922997193e-05	0.03686472322340098
0.005271355311075847	0.0004119873046875	0.7307692307692307	0.49469702	{u'estimator__C': 0.49469702}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.00120592523210207	1.9222906081230953e-05	0.04177258321568658
0.0017739931742350261	0.00039394696553548175	0.7307692307692307	0.03881461	{u'estimator__C': 0.03881461}	4	0.6979166666666666	0.7894736842105263	0.7052631578947368	9.216049195860876e-05	7.216730807461097e-06	0.04151018623974501
0.00486302375793457	0.00039203961690266925	0.7307692307692307	0.40917326	{u'estimator__C': 0.40917326}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0010856191664491454	1.2032201457050536e-05	0.04177258321568658
0.005209445953369141	0.0004448890686035156	0.7307692307692307	0.47992459	{u'estimator__C': 0.47992459}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.001230778702444565	3.3510040163941545e-05	0.04177258321568658
0.0121766726175944	0.0004582405090332031	0.7272727272727273	1.70665754	{u'estimator__C': 1.70665754}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0019468513951903664	1.304275296262685e-05	0.03686472322340098
0.012770970662434896	0.00044496854146321613	0.7272727272727273	1.94845089	{u'estimator__C': 1.94845089}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0013294011357560518	1.7628291323228366e-05	0.03686472322340098
0.009694894154866537	0.00042239824930826825	0.7272727272727273	0.95931932	{u'estimator__C': 0.95931932}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0026519094410627983	7.884252437105756e-06	0.03686472322340098
0.0119935671488444	0.00045037269592285156	0.7272727272727273	1.75246297	{u'estimator__C': 1.75246297}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0021260068723457297	4.413942946672405e-05	0.03686472322340098
0.0027272701263427734	0.0004233519236246745	0.7307692307692307	0.15715885	{u'estimator__C': 0.15715885}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.00028829101634754727	2.3309269172208316e-05	0.04177258321568658
0.004775047302246094	0.0003980000813802083	0.7307692307692307	0.37711694	{u'estimator__C': 0.37711694}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0010196177485039134	6.474965588909365e-06	0.04177258321568658
0.002795060475667318	0.0004082520802815755	0.7307692307692307	0.1835944	{u'estimator__C': 0.1835944}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0005089797713992636	2.3109253650039464e-05	0.04177258321568658
0.0025529861450195312	0.0003936290740966797	0.7272727272727273	0.15091526	{u'estimator__C': 0.15091526}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.00039492169504018774	5.408827313478328e-06	0.03686472322340098
0.007349570592244466	0.0004150072733561198	0.7272727272727273	0.83564344	{u'estimator__C': 0.83564344}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.002264702507088378	1.398948087679929e-05	0.03686472322340098
0.00965428352355957	0.0004157225290934245	0.7272727272727273	1.06945465	{u'estimator__C': 1.06945465}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.00320244428891777	2.535495619349445e-05	0.03686472322340098
0.013266722361246744	0.0004283587137858073	0.7272727272727273	1.96248964	{u'estimator__C': 1.96248964}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.000364374022335304	3.0678788531419285e-05	0.03686472322340098
0.010247945785522461	0.0004227161407470703	0.7272727272727273	1.23270827	{u'estimator__C': 1.23270827}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.002932864853098225	3.160163094144429e-05	0.03686472322340098
0.01232441266377767	0.00044337908426920575	0.7272727272727273	1.39879382	{u'estimator__C': 1.39879382}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0016165291227337385	2.6886973376154492e-05	0.03686472322340098
0.009358644485473633	0.00044091542561848957	0.7272727272727273	0.99487881	{u'estimator__C': 0.99487881}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0023908865544017294	1.4920169574431189e-05	0.03686472322340098
0.011171340942382812	0.0004299481709798177	0.7272727272727273	1.64390972	{u'estimator__C': 1.64390972}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0018299809406211304	2.0797912245921057e-05	0.03686472322340098
0.00807658831278483	0.00041174888610839844	0.7272727272727273	0.82252713	{u'estimator__C': 0.82252713}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0017690751144621658	9.613916947200753e-06	0.03686472322340098
0.00484164555867513	0.0004487037658691406	0.7307692307692307	0.43910478	{u'estimator__C': 0.43910478}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0011466486254172478	2.2948536509745e-05	0.04177258321568658
0.01320497194925944	0.0005520979563395182	0.7272727272727273	1.78043337	{u'estimator__C': 1.78043337}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0005918861901528976	6.369133673784498e-05	0.03686472322340098
0.0036563873291015625	0.0004092852274576823	0.7307692307692307	0.25178264	{u'estimator__C': 0.25178264}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.00044489865124063113	2.935185663846947e-05	0.04177258321568658
0.009808699289957682	0.0004273255666097005	0.7272727272727273	1.07642759	{u'estimator__C': 1.07642759}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0023933533949171745	3.4528373889380765e-05	0.03686472322340098
0.005609671274820964	0.0004200140635172526	0.7307692307692307	0.51372252	{u'estimator__C': 0.51372252}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0008725655377751304	3.061448876019099e-05	0.04177258321568658
0.007106304168701172	0.0003963311513264974	0.7307692307692307	0.5445072	{u'estimator__C': 0.5445072}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0009353187902792153	1.8396207548175113e-05	0.04177258321568658
0.01151434580485026	0.0004009405771891276	0.7272727272727273	1.40549482	{u'estimator__C': 1.40549482}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0024603467414744695	2.446499411123151e-05	0.03686472322340098
0.004739920298258464	0.0004450480143229167	0.7307692307692307	0.43862959	{u'estimator__C': 0.43862959}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0011679970590623033	4.469922716575406e-05	0.04177258321568658
0.009481350580851236	0.000511328379313151	0.7272727272727273	0.95399104	{u'estimator__C': 0.95399104}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0021098739538186685	8.758961982928498e-05	0.03686472322340098
0.013355016708374023	0.0005360444386800131	0.7272727272727273	1.80523528	{u'estimator__C': 1.80523528}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0007115329978307967	6.418859099055313e-05	0.03686472322340098
0.011916557947794596	0.0004203319549560547	0.7272727272727273	1.82433802	{u'estimator__C': 1.82433802}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.001581298548026959	1.6113991974559596e-05	0.03686472322340098
0.012118975321451822	0.00039569536844889325	0.7272727272727273	1.38451941	{u'estimator__C': 1.38451941}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0016213970293497398	1.2176217321477359e-05	0.03686472322340098
0.008701006571451822	0.0004113515218098958	0.7272727272727273	0.69152365	{u'estimator__C': 0.69152365}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.003528453389827069	1.6376809275806755e-05	0.03686472322340098
0.005769014358520508	0.0004177093505859375	0.7272727272727273	0.60566771	{u'estimator__C': 0.60566771}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0014539307751714	1.595446112091218e-05	0.03686472322340098
0.01291044553120931	0.0004782676696777344	0.7272727272727273	1.79315697	{u'estimator__C': 1.79315697}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0007615358219459861	2.5494814117130816e-05	0.03686472322340098
0.005056937535603841	0.00041405359903971356	0.7307692307692307	0.46808344	{u'estimator__C': 0.46808344}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0012495181825358987	1.946127909296136e-05	0.04177258321568658
0.00849445660909017	0.00041357676188151043	0.7272727272727273	0.97246686	{u'estimator__C': 0.97246686}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0024580899722708893	2.1531132354965316e-06	0.03686472322340098
0.012269973754882812	0.0004220008850097656	0.7412587412587412	1.80624481	{u'estimator__C': 1.80624481}	1	0.7083333333333334	0.7789473684210526	0.7368421052631579	0.0016273941670421944	8.17605409597504e-06	0.029020498626541564
0.011707703272501627	0.0003876686096191406	0.7272727272727273	1.39710144	{u'estimator__C': 1.39710144}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0027372348002966656	1.1225101861815081e-05	0.03686472322340098
0.010908365249633789	0.0005003611246744791	0.7272727272727273	1.56581039	{u'estimator__C': 1.56581039}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0020089604274280753	6.161304834080126e-05	0.03686472322340098
0.003894249598185221	0.00043900807698567707	0.7307692307692307	0.26920432	{u'estimator__C': 0.26920432}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0005652764679886409	2.992720400307635e-05	0.04177258321568658
0.011745293935139975	0.00044663747151692707	0.7272727272727273	1.23665122	{u'estimator__C': 1.23665122}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0019582423971692166	2.494814968658261e-05	0.03686472322340098
0.008541345596313477	0.0004944006601969401	0.7272727272727273	0.95603133	{u'estimator__C': 0.95603133}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0023349934771252044	5.104471931551786e-05	0.03686472322340098
0.004739125569661458	0.0004429817199707031	0.7307692307692307	0.41714483	{u'estimator__C': 0.41714483}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0009974502070621922	2.4866497750344128e-05	0.04177258321568658
0.004448652267456055	0.00046904881795247394	0.7307692307692307	0.31360461	{u'estimator__C': 0.31360461}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.0010091115860724673	3.850359582393968e-05	0.04177258321568658
0.002018451690673828	0.00041254361470540363	0.7342657342657343	0.03443441	{u'estimator__C': 0.03443441}	2	0.6979166666666666	0.8	0.7052631578947368	5.7452776625868776e-05	1.1021255380859194e-05	0.04645638791765977
0.011388063430786133	0.00045998891194661457	0.7272727272727273	1.32012613	{u'estimator__C': 1.32012613}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0022872985572317504	5.729998695698917e-05	0.03686472322340098
0.010665973027547201	0.0004630088806152344	0.7272727272727273	1.39161584	{u'estimator__C': 1.39161584}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0025908402283755147	2.4782538065838688e-05	0.03686472322340098
0.006244659423828125	0.0004360675811767578	0.7272727272727273	0.6458152	{u'estimator__C': 0.6458152}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0015802287019148935	3.765051366914972e-05	0.03686472322340098
0.011585394541422525	0.00041031837463378906	0.7272727272727273	0.94889456	{u'estimator__C': 0.94889456}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0013612209358246001	1.968746620074719e-05	0.03686472322340098
0.0034600098927815757	0.0003903706868489583	0.7307692307692307	0.26785629	{u'estimator__C': 0.26785629}	4	0.7083333333333334	0.7894736842105263	0.6947368421052632	0.000703330156702439	1.597859110751113e-05	0.04177258321568658
0.012450774510701498	0.0004150072733561198	0.7272727272727273	1.90733848	{u'estimator__C': 1.90733848}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0016422193424640234	5.402985614707798e-06	0.03686472322340098
0.007004102071126302	0.0004085699717203776	0.7272727272727273	0.65006322	{u'estimator__C': 0.65006322}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0011926680978547248	6.676666253283254e-06	0.03686472322340098
0.012828985850016275	0.00044004122416178387	0.7272727272727273	1.41227973	{u'estimator__C': 1.41227973}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0008177770315567044	8.693473606284127e-06	0.03686472322340098
0.010947942733764648	0.00040841102600097656	0.7272727272727273	1.58022212	{u'estimator__C': 1.58022212}	31	0.7083333333333334	0.7789473684210526	0.6947368421052632	0.0016981258145974518	8.288832583448043e-06	0.03686472322340098
