mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.5507299105326334	0.0013606548309326172	0.8676	1.12750858	{u'estimator__C': 1.12750858}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.026572815051246527	4.615026666758631e-05	0.007796925558025574
0.5207544167836508	0.001414934794108073	0.8676	1.0841885	{u'estimator__C': 1.0841885}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03358239206351298	3.9322123748724254e-05	0.007796925558025574
0.6523203055063883	0.001428365707397461	0.8676	1.21606641	{u'estimator__C': 1.21606641}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.022569613838580634	4.6471852394459076e-05	0.007796925558025574
0.64288330078125	0.0014597574869791667	0.8676	1.25979102	{u'estimator__C': 1.25979102}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03676992092131657	5.698231750662094e-05	0.007796925558025574
0.08511797587076823	0.0012023448944091797	0.868	0.17376831	{u'estimator__C': 0.17376831}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.0017500614514403315	9.394861848801012e-05	0.007865759684117792
0.19562975565592447	0.0014802614847819011	0.8676	0.41592852	{u'estimator__C': 0.41592852}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.008469241426606242	0.0001689045270920335	0.007796925558025574
0.555282990137736	0.0013852914174397786	0.8676	1.07370119	{u'estimator__C': 1.07370119}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03403265375565644	3.2435638241704025e-05	0.007796925558025574
0.694459597269694	0.001461029052734375	0.8676	1.44825757	{u'estimator__C': 1.44825757}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.040678636714292817	1.7704084602105115e-05	0.007796925558025574
0.6869733333587646	0.0014642874399820964	0.8676	1.46292536	{u'estimator__C': 1.46292536}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.025160053309764376	0.00011670052986123984	0.007796925558025574
0.20780571301778158	0.0012428760528564453	0.8676	0.45258543	{u'estimator__C': 0.45258543}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.019578483826070393	0.00021167927004754015	0.007796925558025574
0.6059243679046631	0.0013756752014160156	0.8676	1.16149519	{u'estimator__C': 1.16149519}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.11316879767004556	5.235048047276978e-05	0.007796925558025574
0.5477967262268066	0.0013280709584554036	0.8676	1.17038687	{u'estimator__C': 1.17038687}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.035495102201447394	3.7159320058701724e-05	0.007796925558025574
0.4730219841003418	0.001379251480102539	0.8676	0.99070345	{u'estimator__C': 0.99070345}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.04518361602649501	0.00011904578121662298	0.007796925558025574
0.4725540479024251	0.0014306704203287761	0.8676	0.99438281	{u'estimator__C': 0.99438281}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.07971790900539404	5.1686938693359594e-05	0.007796925558025574
0.03551069895426432	0.0012586116790771484	0.8674	0.04457752	{u'estimator__C': 0.04457752}	98	0.8645083932853717	0.858343337334934	0.8793517406962785	0.00013676062302040942	5.8408497001402355e-05	0.008815618259765998
0.3156739870707194	0.0013803641001383464	0.8676	0.66132093	{u'estimator__C': 0.66132093}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.00770260179425467	5.4051244089668706e-05	0.007796925558025574
0.6842976411183676	0.001390377680460612	0.8678	1.61797367	{u'estimator__C': 1.61797367}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.023774131330817433	0.00010229191311599699	0.008067998536085693
0.4121006329854329	0.0014460086822509766	0.8676	0.81965948	{u'estimator__C': 0.81965948}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.008416672261354313	3.950752448195964e-05	0.007796925558025574
0.48803234100341797	0.0013899803161621094	0.8676	0.98380043	{u'estimator__C': 0.98380043}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.01805994283946144	6.153632330944188e-05	0.007796925558025574
0.7120667298634847	0.0014293193817138672	0.8678	1.92579791	{u'estimator__C': 1.92579791}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.008336123634095902	6.501210242400329e-05	0.008067998536085693
0.24376932779947916	0.0014390150705973308	0.8676	0.54384981	{u'estimator__C': 0.54384981}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.029257004182474476	4.868969463107304e-05	0.007796925558025574
0.24742571512858072	0.0013957023620605469	0.8676	0.52893661	{u'estimator__C': 0.52893661}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.025068204564471425	3.915343171997628e-05	0.007796925558025574
0.28978705406188965	0.0013163089752197266	0.8676	0.62292843	{u'estimator__C': 0.62292843}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.028518422233708176	4.484424681559125e-05	0.007796925558025574
0.3075830936431885	0.001592874526977539	0.8676	0.58186468	{u'estimator__C': 0.58186468}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.036303211457708706	0.00011972997123227762	0.007796925558025574
0.5982736746470133	0.0015176932017008464	0.8676	1.18341498	{u'estimator__C': 1.18341498}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.058193152922905944	7.011650403376508e-06	0.007796925558025574
0.30865104993184406	0.001600027084350586	0.8676	0.60762507	{u'estimator__C': 0.60762507}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.0112422519992	0.00010272622618693055	0.007796925558025574
0.46475688616434735	0.001411755879720052	0.8676	0.93029937	{u'estimator__C': 0.93029937}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.07355946456114575	1.4497644608885684e-05	0.007796925558025574
0.4710226853688558	0.0014077027638753254	0.8676	0.92408218	{u'estimator__C': 0.92408218}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.038372142610837656	4.118703476978726e-05	0.007796925558025574
0.6714356740315756	0.0013976097106933594	0.8678	1.53842518	{u'estimator__C': 1.53842518}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.027225000075496972	1.4274617641454e-05	0.008067998536085693
0.21961593627929688	0.0014430681864420574	0.8676	0.49469702	{u'estimator__C': 0.49469702}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.013463845895009263	6.493696193552553e-05	0.007796925558025574
0.033277670542399086	0.0012543996175130208	0.867	0.03881461	{u'estimator__C': 0.03881461}	99	0.8645083932853717	0.858343337334934	0.8781512605042017	0.00041922612207351306	4.0550943918438105e-05	0.00827489726955733
0.19794893264770508	0.001435677210489909	0.8676	0.40917326	{u'estimator__C': 0.40917326}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.008853663898900795	1.7693735822138146e-05	0.007796925558025574
0.21805731455485025	0.0013987223307291667	0.8676	0.47992459	{u'estimator__C': 0.47992459}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.007663999216716988	1.616369341936216e-05	0.007796925558025574
0.6995793978373209	0.0014972686767578125	0.8678	1.70665754	{u'estimator__C': 1.70665754}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.011665114576110275	0.0001030918921796478	0.008067998536085693
0.7268409729003906	0.0014303525288899739	0.868	1.94845089	{u'estimator__C': 1.94845089}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.010596796793473869	1.4822061191399597e-05	0.007865759684117792
0.450364351272583	0.0014382998148600261	0.8676	0.95931932	{u'estimator__C': 0.95931932}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03683378326700837	0.0001833336385919563	0.007796925558025574
0.7332653204600016	0.0014410813649495442	0.8678	1.75246297	{u'estimator__C': 1.75246297}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.012214393798728511	0.00016055614504456643	0.008067998536085693
0.0808725357055664	0.0014943281809488933	0.868	0.15715885	{u'estimator__C': 0.15715885}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.003703888625253768	0.00015756399879078128	0.007865759684117792
0.17755961418151855	0.0015096664428710938	0.8678	0.37711694	{u'estimator__C': 0.37711694}	10	0.8651079136690647	0.8601440576230492	0.8781512605042017	0.012411495128018587	8.166755731249038e-05	0.0075927348951089005
0.09047961235046387	0.0012605985005696614	0.868	0.1835944	{u'estimator__C': 0.1835944}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.0012879530234727451	6.320725897767846e-05	0.007865759684117792
0.07623036702473958	0.0012245972951253254	0.868	0.15091526	{u'estimator__C': 0.15091526}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.001051013969868033	4.5874086250552376e-05	0.007865759684117792
0.42078399658203125	0.0014029343922932942	0.8676	0.83564344	{u'estimator__C': 0.83564344}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03770007994377477	7.99946345845772e-05	0.007796925558025574
0.514579693476359	0.0013897418975830078	0.8676	1.06945465	{u'estimator__C': 1.06945465}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03135189496171722	1.7981250414814762e-05	0.007796925558025574
0.7568435668945312	0.0014306704203287761	0.8678	1.96248964	{u'estimator__C': 1.96248964}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.013711579865363793	9.080009853886503e-05	0.008067998536085693
0.5968135992685953	0.0015163421630859375	0.8676	1.23270827	{u'estimator__C': 1.23270827}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.02142578624896649	0.00011875558982624372	0.007796925558025574
0.656399647394816	0.0016077359517415364	0.8676	1.39879382	{u'estimator__C': 1.39879382}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.07932286801446352	0.00015633380128050867	0.007796925558025574
0.4897974332173665	0.0013589859008789062	0.8676	0.99487881	{u'estimator__C': 0.99487881}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03383418838661545	5.9035765369870786e-05	0.007796925558025574
0.6979230244954427	0.0014232794443766277	0.8678	1.64390972	{u'estimator__C': 1.64390972}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.01120855273174438	0.00011507763388028916	0.008067998536085693
0.37842297554016113	0.001435995101928711	0.8676	0.82252713	{u'estimator__C': 0.82252713}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.038940878974089536	3.504023183989303e-05	0.007796925558025574
0.20235737164815268	0.0012485980987548828	0.8676	0.43910478	{u'estimator__C': 0.43910478}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.012611647446308624	3.0594470588239285e-06	0.007796925558025574
0.71917724609375	0.0013427734375	0.8676	1.78043337	{u'estimator__C': 1.78043337}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.008939351406608067	3.64964777253782e-05	0.007796925558025574
0.11715237299601237	0.0013060569763183594	0.868	0.25178264	{u'estimator__C': 0.25178264}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.0031720107216748525	0.00015005187277714442	0.007865759684117792
0.5529943307240804	0.0013932387034098308	0.8676	1.07642759	{u'estimator__C': 1.07642759}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.05081441189128542	5.7410326944468813e-05	0.007796925558025574
0.22889463106791177	0.0013763109842936199	0.8676	0.51372252	{u'estimator__C': 0.51372252}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.016021113670484477	4.3120306849649016e-05	0.007796925558025574
0.23296006520589194	0.0013680458068847656	0.8676	0.5445072	{u'estimator__C': 0.5445072}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.011058885400119869	3.607980304166138e-05	0.007796925558025574
0.6756186485290527	0.0013886292775472004	0.8676	1.40549482	{u'estimator__C': 1.40549482}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.016969635204407106	5.286743460434045e-05	0.007796925558025574
0.19753193855285645	0.0014501412709554036	0.8676	0.43862959	{u'estimator__C': 0.43862959}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.016241399579184496	6.17540428799388e-06	0.007796925558025574
0.4639846483866374	0.001531680425008138	0.8676	0.95399104	{u'estimator__C': 0.95399104}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.0558049186093948	0.00015890562028518374	0.007796925558025574
0.749150276184082	0.0015362898508707683	0.8678	1.80523528	{u'estimator__C': 1.80523528}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.01664735134058838	4.2010559394766754e-05	0.008067998536085693
0.7605406443277994	0.0015536944071451824	0.8676	1.82433802	{u'estimator__C': 1.82433802}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.015782860878865723	0.00020272453239321195	0.007796925558025574
0.7086669603983561	0.0014317035675048828	0.8676	1.38451941	{u'estimator__C': 1.38451941}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.024635768025399917	3.3136465929968174e-05	0.007796925558025574
0.31160664558410645	0.0014293193817138672	0.8676	0.69152365	{u'estimator__C': 0.69152365}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.027422671113780123	0.00011300151993891271	0.007796925558025574
0.2590807278951009	0.0014129479726155598	0.8676	0.60566771	{u'estimator__C': 0.60566771}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.01294478065821169	2.778323891104234e-05	0.007796925558025574
0.7007282574971517	0.0013543764750162761	0.8678	1.79315697	{u'estimator__C': 1.79315697}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.012166293867363814	8.715241790615879e-06	0.008067998536085693
0.22132062911987305	0.0013956228892008464	0.8676	0.46808344	{u'estimator__C': 0.46808344}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.019101309085567085	5.088597000579786e-05	0.007796925558025574
0.4702783425649007	0.0014499823252360027	0.8676	0.97246686	{u'estimator__C': 0.97246686}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.04651753204229422	0.00011248983954156885	0.007796925558025574
0.722153902053833	0.0014561017354329426	0.8676	1.80624481	{u'estimator__C': 1.80624481}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.02595115570197993	0.0001938104354146235	0.007796925558025574
0.702583392461141	0.001476605733235677	0.8676	1.39710144	{u'estimator__C': 1.39710144}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.04619601785066225	0.00013131970865396482	0.007796925558025574
0.6889785925547282	0.0014736652374267578	0.8678	1.56581039	{u'estimator__C': 1.56581039}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.026724715868813562	3.439182838488953e-05	0.008067998536085693
0.12818733851114908	0.0014900366465250652	0.868	0.26920432	{u'estimator__C': 0.26920432}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.0022893664274518566	0.0003611271754869976	0.007865759684117792
0.6409202416737875	0.0014643669128417969	0.8676	1.23665122	{u'estimator__C': 1.23665122}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.05387777617075509	6.084518123220012e-05	0.007796925558025574
0.4723920027414958	0.0013515949249267578	0.8676	0.95603133	{u'estimator__C': 0.95603133}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.027913931271097786	2.9831871642335993e-05	0.007796925558025574
0.1867992877960205	0.0013228257497151692	0.8676	0.41714483	{u'estimator__C': 0.41714483}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.009281739833617604	6.706143868470572e-05	0.007796925558025574
0.13763872782389322	0.0012407302856445312	0.868	0.31360461	{u'estimator__C': 0.31360461}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.0015892481308774603	3.830212591452735e-05	0.007865759684117792
0.03236858050028483	0.0011529922485351562	0.867	0.03443441	{u'estimator__C': 0.03443441}	99	0.8645083932853717	0.858343337334934	0.8781512605042017	0.00016314351548580468	7.016341883513083e-05	0.00827489726955733
0.6741405328114828	0.0016101996103922527	0.8676	1.32012613	{u'estimator__C': 1.32012613}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.03884839956937607	0.00023088385389151468	0.007796925558025574
0.6637060642242432	0.0014536380767822266	0.8676	1.39161584	{u'estimator__C': 1.39161584}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.003623615586056925	5.578824934589303e-05	0.007796925558025574
0.26819324493408203	0.0013917287190755208	0.8676	0.6458152	{u'estimator__C': 0.6458152}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.0019881297159622534	2.5593715932045422e-05	0.007796925558025574
0.4688873291015625	0.001432975133260091	0.8676	0.94889456	{u'estimator__C': 0.94889456}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.028856004916460825	0.00012320564429810563	0.007796925558025574
0.13859001795450845	0.0014843940734863281	0.868	0.26785629	{u'estimator__C': 0.26785629}	1	0.8651079136690647	0.8601440576230492	0.8787515006002401	0.016044814521995264	5.379743231318529e-05	0.007865759684117792
0.7244886557261149	0.0014473597208658855	0.8678	1.90733848	{u'estimator__C': 1.90733848}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.016771170440305197	4.1242202979915234e-05	0.008067998536085693
0.3083103497823079	0.0015829404195149739	0.8676	0.65006322	{u'estimator__C': 0.65006322}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.013135491041453689	7.726388859378561e-05	0.007796925558025574
0.6714226404825846	0.001504341761271159	0.8676	1.41227973	{u'estimator__C': 1.41227973}	30	0.8651079136690647	0.8595438175270108	0.8781512605042017	0.04471845441692616	0.00011057179809575717	0.007796925558025574
0.7201242446899414	0.0015003681182861328	0.8678	1.58022212	{u'estimator__C': 1.58022212}	10	0.8651079136690647	0.8595438175270108	0.8787515006002401	0.024546441308430592	7.672881327784537e-05	0.008067998536085693
