mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.030306021372477215	0.0008933544158935547	0.7514803849000741	0.12443842	{u'estimator__C': 0.12443842}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.001023061583703236	6.67938063948251e-05	0.00820877965724903
0.2584726810455322	0.001062313715616862	0.7514803849000741	1.43780187	{u'estimator__C': 1.43780187}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.013548667022223014	6.966892048508813e-05	0.00820877965724903
0.26160399119059247	0.0010810693105061848	0.7514803849000741	1.40978835	{u'estimator__C': 1.40978835}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.01377858985853051	3.284373979598129e-05	0.00820877965724903
0.20021859804789224	0.0010310808817545574	0.7514803849000741	0.99396145	{u'estimator__C': 0.99396145}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.012568652721043048	3.75514097704019e-05	0.00820877965724903
0.21686704953511557	0.0009097258249918619	0.7514803849000741	1.12750858	{u'estimator__C': 1.12750858}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.018904467204327938	7.469603308047727e-05	0.00820877965724903
0.23924541473388672	0.000995635986328125	0.7514803849000741	1.0841885	{u'estimator__C': 1.0841885}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.022967057776045817	4.8926761089192495e-05	0.00820877965724903
0.24271663029988608	0.0010254383087158203	0.7514803849000741	1.21606641	{u'estimator__C': 1.21606641}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.012254960117555645	1.1399300659067078e-05	0.00820877965724903
0.27116862932840985	0.0010587374369303386	0.7514803849000741	1.25979102	{u'estimator__C': 1.25979102}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.016865703213096904	3.037402377002053e-05	0.00820877965724903
0.040384372075398765	0.0009249846140543619	0.7514803849000741	0.17376831	{u'estimator__C': 0.17376831}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.002652694556751657	9.827943001818516e-05	0.00820877965724903
0.09650707244873047	0.0010199546813964844	0.7514803849000741	0.41592852	{u'estimator__C': 0.41592852}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.013611258248950833	0.0001487920414975442	0.00820877965724903
0.2145512898763021	0.0010027090708414714	0.7514803849000741	1.07370119	{u'estimator__C': 1.07370119}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.014172817647310475	6.128805552628547e-05	0.00820877965724903
0.25172940889994305	0.0009952386220296223	0.7514803849000741	1.44825757	{u'estimator__C': 1.44825757}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0062663714642108	5.1139658258722385e-05	0.00820877965724903
0.24228962262471518	0.0009537537892659506	0.7514803849000741	1.46292536	{u'estimator__C': 1.46292536}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.005757207919217797	8.198972707815299e-05	0.00820877965724903
0.09067400296529134	0.0009886423746744792	0.7514803849000741	0.45258543	{u'estimator__C': 0.45258543}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0035844340813775384	3.030219999498018e-05	0.00820877965724903
0.2606940269470215	0.0010776519775390625	0.7514803849000741	1.16149519	{u'estimator__C': 1.16149519}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.010330451951068234	5.392302344250205e-05	0.00820877965724903
0.26228729883829754	0.0013167063395182292	0.7514803849000741	1.17038687	{u'estimator__C': 1.17038687}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.006831646598866537	0.0003291987260180976	0.00820877965724903
0.19997954368591309	0.000827789306640625	0.7514803849000741	0.99070345	{u'estimator__C': 0.99070345}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.021604586441590672	0.00020865489965120953	0.00820877965724903
0.23200837771097818	0.0009446144104003906	0.7514803849000741	0.99438281	{u'estimator__C': 0.99438281}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.04485288844050603	0.00019891493194049793	0.00820877965724903
0.015573660532633463	0.0009693304697672526	0.7514803849000741	0.04457752	{u'estimator__C': 0.04457752}	2	0.7613762486126526	0.7408435072142064	0.7522222222222222	0.0002563571003768092	3.0372152263941557e-05	0.008400383274508141
0.13112592697143555	0.000986019770304362	0.7514803849000741	0.66132093	{u'estimator__C': 0.66132093}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.006564982276330211	5.344134708152619e-05	0.00820877965724903
0.24592073758443198	0.0010322729746500652	0.7514803849000741	1.61797367	{u'estimator__C': 1.61797367}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0011970290718211736	1.939007488939231e-05	0.00820877965724903
0.183548370997111	0.001038948694864909	0.7514803849000741	0.81965948	{u'estimator__C': 0.81965948}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.04198064735928083	3.919857317927621e-05	0.00820877965724903
0.22279834747314453	0.001016696294148763	0.7514803849000741	0.98380043	{u'estimator__C': 0.98380043}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.01728367246650494	0.00012354996054350623	0.00820877965724903
0.2922523816426595	0.001157999038696289	0.7514803849000741	1.92579791	{u'estimator__C': 1.92579791}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.026831110878714783	0.00019043700484844275	0.00820877965724903
0.11333465576171875	0.0008296966552734375	0.7514803849000741	0.54384981	{u'estimator__C': 0.54384981}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0071697620023321845	3.9335934678151075e-05	0.00820877965724903
0.13167635599772134	0.0008320808410644531	0.7514803849000741	0.52893661	{u'estimator__C': 0.52893661}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.03143908519789926	0.0001303015156792491	0.00820877965724903
0.15147964159647623	0.0008117357889811198	0.7514803849000741	0.62292843	{u'estimator__C': 0.62292843}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.04189943717907351	8.216655880333313e-05	0.00820877965724903
0.14433526992797852	0.0007666746775309244	0.7514803849000741	0.58186468	{u'estimator__C': 0.58186468}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.03938869072966431	4.3884708759145634e-05	0.00820877965724903
0.24706498781840006	0.0010863145192464192	0.7514803849000741	1.18341498	{u'estimator__C': 1.18341498}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.01433887449115345	5.18830577340109e-06	0.00820877965724903
0.13363798459370932	0.0010063648223876953	0.7514803849000741	0.60762507	{u'estimator__C': 0.60762507}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.013257964363394771	3.0327617987247983e-05	0.00820877965724903
0.21729365984598795	0.0010570685068766277	0.7514803849000741	0.93029937	{u'estimator__C': 0.93029937}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.028399755980800682	0.00019240742062460106	0.00820877965724903
0.20391996701558432	0.0006697177886962891	0.7514803849000741	0.92408218	{u'estimator__C': 0.92408218}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0319398069921747	0.00011127040468015368	0.00820877965724903
0.26360567410786945	0.0010590553283691406	0.7514803849000741	1.53842518	{u'estimator__C': 1.53842518}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.019254389873214917	7.987651041067948e-05	0.00820877965724903
0.11016964912414551	0.0011142889658610027	0.7514803849000741	0.49469702	{u'estimator__C': 0.49469702}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.007746398621770332	4.9958159253379904e-05	0.00820877965724903
0.012640714645385742	0.0008193651835123698	0.7512953367875648	0.03881461	{u'estimator__C': 0.03881461}	98	0.7613762486126526	0.7408435072142064	0.7516666666666667	0.0008801146201059618	0.00013887813446973328	0.00838811359419611
0.09399231274922688	0.0009686152140299479	0.7514803849000741	0.40917326	{u'estimator__C': 0.40917326}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.006043745797730126	0.00024355523369890851	0.00820877965724903
0.10345292091369629	0.0008683999379475912	0.7514803849000741	0.47992459	{u'estimator__C': 0.47992459}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.007964665553781523	8.406463142054248e-05	0.00820877965724903
0.24186062812805176	0.0009700457255045573	0.7514803849000741	1.70665754	{u'estimator__C': 1.70665754}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0025262687510962415	1.3989480876799288e-05	0.00820877965724903
0.26659003893534344	0.0010480086008707683	0.7514803849000741	1.94845089	{u'estimator__C': 1.94845089}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.010977004130783102	6.40633083256024e-05	0.00820877965724903
0.20414272944132486	0.0008393128712972006	0.7514803849000741	0.95931932	{u'estimator__C': 0.95931932}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.02096712741532105	8.901293782389819e-05	0.00820877965724903
0.24471402168273926	0.0009102821350097656	0.7514803849000741	1.75246297	{u'estimator__C': 1.75246297}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0047607062359248655	2.126162652276912e-05	0.00820877965724903
0.0336299737294515	0.0006686846415201823	0.7514803849000741	0.15715885	{u'estimator__C': 0.15715885}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0018319071080024787	2.2793891292595108e-05	0.00820877965724903
0.07534464200337727	0.0009213288625081381	0.7514803849000741	0.37711694	{u'estimator__C': 0.37711694}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.005294291513753391	6.014620273787244e-05	0.00820877965724903
0.04344534873962402	0.0008606115976969401	0.7514803849000741	0.1835944	{u'estimator__C': 0.1835944}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.005858199633868042	0.00021065342499274303	0.00820877965724903
0.03675230344136556	0.0009073416392008463	0.7514803849000741	0.15091526	{u'estimator__C': 0.15091526}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0014621361220136565	6.805373785288289e-05	0.00820877965724903
0.16865738232930502	0.001009225845336914	0.7514803849000741	0.83564344	{u'estimator__C': 0.83564344}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.01030447145518649	3.221798758474726e-05	0.00820877965724903
0.1999213695526123	0.0009109973907470703	0.7514803849000741	1.06945465	{u'estimator__C': 1.06945465}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.01212465418134508	1.1329273577229235e-05	0.00820877965724903
0.25971174240112305	0.0009985764821370442	0.7514803849000741	1.96248964	{u'estimator__C': 1.96248964}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0012349142648838947	4.229733444891481e-05	0.00820877965724903
0.23060758908589682	0.0009139378865559896	0.7514803849000741	1.23270827	{u'estimator__C': 1.23270827}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.014964858854600702	0.00013233646301873787	0.00820877965724903
0.24291459719340006	0.0009427070617675781	0.7514803849000741	1.39879382	{u'estimator__C': 1.39879382}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0015737087289494328	1.6927159438932637e-05	0.00820877965724903
0.20325096448262533	0.0008667310078938802	0.7514803849000741	0.99487881	{u'estimator__C': 0.99487881}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.02837449525730764	4.3926138479066483e-05	0.00820877965724903
0.24614310264587402	0.0009713172912597656	0.7514803849000741	1.64390972	{u'estimator__C': 1.64390972}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.002604245721171538	6.676174330025042e-05	0.00820877965724903
0.21334473292032877	0.0010126431783040364	0.7514803849000741	0.82252713	{u'estimator__C': 0.82252713}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.03334464582814288	8.231078932347109e-05	0.00820877965724903
0.09083692232767741	0.0009733835856119791	0.7514803849000741	0.43910478	{u'estimator__C': 0.43910478}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.005786307986821714	6.55214086991002e-05	0.00820877965724903
0.24023262659708658	0.000993649164835612	0.7514803849000741	1.78043337	{u'estimator__C': 1.78043337}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0006360523427697457	1.6809590096776535e-05	0.00820877965724903
0.05051239331563314	0.0008676052093505859	0.7514803849000741	0.25178264	{u'estimator__C': 0.25178264}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.003122868797540156	5.022885926156499e-05	0.00820877965724903
0.20168622334798178	0.0009244283040364584	0.7514803849000741	1.07642759	{u'estimator__C': 1.07642759}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.02172825700733218	1.2434899725058332e-05	0.00820877965724903
0.11611326535542806	0.0009840329488118489	0.7514803849000741	0.51372252	{u'estimator__C': 0.51372252}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.029342439152945418	0.0001168113709074681	0.00820877965724903
0.1303745905558268	0.0010159810384114583	0.7514803849000741	0.5445072	{u'estimator__C': 0.5445072}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.009783829407622097	0.00020682728904951572	0.00820877965724903
0.25614062945048016	0.0010162989298502605	0.7514803849000741	1.40549482	{u'estimator__C': 1.40549482}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.007491930802944051	8.82737790726143e-05	0.00820877965724903
0.08285005887349446	0.0010077158610026042	0.7514803849000741	0.43862959	{u'estimator__C': 0.43862959}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.003832034817644914	1.9295054542461822e-05	0.00820877965724903
0.19192131360371908	0.0008599758148193359	0.7514803849000741	0.95399104	{u'estimator__C': 0.95399104}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.03013043156588968	9.258318693854021e-05	0.00820877965724903
0.2607816855112712	0.0010552406311035156	0.7514803849000741	1.80523528	{u'estimator__C': 1.80523528}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.025003577200322494	6.237855082857091e-05	0.00820877965724903
0.2490370273590088	0.0010073184967041016	0.7514803849000741	1.82433802	{u'estimator__C': 1.82433802}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.011436786159203698	3.652917067154935e-05	0.00820877965724903
0.24735609690348306	0.0010079542795817058	0.7514803849000741	1.38451941	{u'estimator__C': 1.38451941}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.007533816164956385	1.2832344622255586e-05	0.00820877965724903
0.14356072743733725	0.0009815692901611328	0.7514803849000741	0.69152365	{u'estimator__C': 0.69152365}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.008929939127033135	3.574741881036361e-05	0.00820877965724903
0.13080573081970215	0.0008429686228434244	0.7514803849000741	0.60566771	{u'estimator__C': 0.60566771}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.019688981654811442	0.00011387149112337147	0.00820877965724903
0.24672540028889975	0.0010006427764892578	0.7514803849000741	1.79315697	{u'estimator__C': 1.79315697}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.016937386149317227	4.799147471585156e-05	0.00820877965724903
0.08587304751078288	0.0009273687998453776	0.7514803849000741	0.46808344	{u'estimator__C': 0.46808344}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.005674745049680814	8.060060480796491e-05	0.00820877965724903
0.1682126522064209	0.0006747245788574219	0.7514803849000741	0.97246686	{u'estimator__C': 0.97246686}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.022496170488794875	4.745907319934363e-05	0.00820877965724903
0.2483206590016683	0.0009466012318929037	0.7514803849000741	1.80624481	{u'estimator__C': 1.80624481}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.03915763823148118	0.00011220582778320164	0.00820877965724903
0.27429572741190594	0.001043240229288737	0.7514803849000741	1.39710144	{u'estimator__C': 1.39710144}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.020092727223792347	3.708939697949283e-05	0.00820877965724903
0.2344676653544108	0.0007611115773518881	0.7514803849000741	1.56581039	{u'estimator__C': 1.56581039}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.004679294108204395	1.2832344622255586e-05	0.00820877965724903
0.05306434631347656	0.0006509621938069662	0.7514803849000741	0.26920432	{u'estimator__C': 0.26920432}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.002217208670999805	2.831487615165735e-05	0.00820877965724903
0.22957142194112143	0.0008292992909749349	0.7514803849000741	1.23665122	{u'estimator__C': 1.23665122}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0043293098989014185	8.544223206677045e-05	0.00820877965724903
0.20285415649414062	0.0010213057200113933	0.7514803849000741	0.95603133	{u'estimator__C': 0.95603133}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.020461188427899544	0.0001191635573934061	0.00820877965724903
0.08891757329305013	0.0008370081583658854	0.7514803849000741	0.41714483	{u'estimator__C': 0.41714483}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.005143642014186887	5.885039045088969e-05	0.00820877965724903
0.06862735748291016	0.0010093053181966145	0.7514803849000741	0.31360461	{u'estimator__C': 0.31360461}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.004038640469629532	5.853725063603101e-05	0.00820877965724903
0.01243440310160319	0.0006946722666422526	0.7512953367875648	0.03443441	{u'estimator__C': 0.03443441}	98	0.7613762486126526	0.7408435072142064	0.7516666666666667	0.0008272043686427347	8.099785591674557e-05	0.00838811359419611
0.23724770545959473	0.0008703072865804037	0.7514803849000741	1.32012613	{u'estimator__C': 1.32012613}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0006006891949326153	6.725075846783896e-05	0.00820877965724903
0.25348273913065594	0.0011367003122965496	0.7514803849000741	1.39161584	{u'estimator__C': 1.39161584}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.01625188972601708	0.00011508981751143905	0.00820877965724903
0.1421677271525065	0.000982046127319336	0.7514803849000741	0.6458152	{u'estimator__C': 0.6458152}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0282903917941104	0.00024427291457472126	0.00820877965724903
0.19926667213439941	0.000996987024943034	0.7514803849000741	0.94889456	{u'estimator__C': 0.94889456}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.03820262147586127	0.00022194113346508552	0.00820877965724903
0.05863332748413086	0.0008420149485270182	0.7514803849000741	0.26785629	{u'estimator__C': 0.26785629}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0022431099164635635	7.631290054619345e-05	0.00820877965724903
0.23821433385213217	0.0009216467539469401	0.7514803849000741	1.90733848	{u'estimator__C': 1.90733848}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0067857422606117076	7.511770326707547e-05	0.00820877965724903
0.17873628934224448	0.0010793209075927734	0.7514803849000741	0.65006322	{u'estimator__C': 0.65006322}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.04119169547433984	2.8083509198236326e-05	0.00820877965724903
0.24717513720194498	0.0009692509969075521	0.7514803849000741	1.41227973	{u'estimator__C': 1.41227973}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.0031137651075711756	5.569828596661046e-05	0.00820877965724903
0.26053865750630695	0.0012063185373942058	0.7514803849000741	1.58022212	{u'estimator__C': 1.58022212}	2	0.7608213096559379	0.7408435072142064	0.7527777777777778	0.013110080565892166	0.00040029001811403266	0.00820877965724903
